East Germany, Exposure to risk (period 1x1), 	Last modified: 29 Mar 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
  1988          75             84448.50        39708.00       124156.50
  1988          76             79515.67        36893.50       116409.17
  1988          77             75115.33        33972.83       109088.17
  1988          78             73036.00        32721.00       105757.00
  1988          79             68331.50        30109.33        98440.83
  1988          80             62256.90        27266.44        89523.33
  1988          81             55956.41        24278.82        80235.23
  1988          82             48378.08        21161.40        69539.47
  1988          83             41336.23        18321.13        59657.37
  1988          84             35530.35        15124.27        50654.61
  1988          85             30433.90        12316.39        42750.29
  1988          86             25425.44         9865.08        35290.52
  1988          87             19908.73         7414.21        27322.94
  1988          88             15435.84         5466.51        20902.35
  1988          89             12000.29         3950.01        15950.30
  1988          90              9006.92         2717.01        11723.92
  1988          91              6562.21         1859.50         8421.71
  1988          92              4721.98         1270.33         5992.32
  1988          93              3187.31          862.17         4049.48
  1988          94              2059.83          542.00         2601.83
  1988          95              1302.17          364.83         1667.00
  1988          96               866.50          269.50         1136.00
  1988          97               562.17          168.83          731.00
  1988          98               313.20           86.28          399.48
  1988          99               174.34           44.93          219.27
  1988         100                90.89           24.09          114.98
  1988         101                47.33           13.35           60.67
  1988         102                25.61            7.60           33.20
  1988         103                14.25            3.28           17.53
  1988         104                 5.34            1.39            6.73
  1988         105                 2.06            0.50            2.57
  1988         106                 1.31            0.05            1.36
  1988         107                 0.55            0.00            0.55
  1988         108                 0.00            0.00            0.00
  1988         109                 0.00            0.00            0.00
  1988         110+                0.00            0.00            0.00
  1989           0             99581.33       105350.83       204932.17
  1989           1            105676.00       111329.17       217005.17
  1989           2            107201.50       112401.83       219603.33
  1989           3            107182.67       112703.00       219885.67
  1989           4            108020.00       113891.67       221911.67
  1989           5            109021.83       114468.00       223489.83
  1989           6            111168.33       116757.17       227925.50
  1989           7            111838.17       117026.83       228865.00
  1989           8            113236.33       118078.83       231315.17
  1989           9            112122.00       117789.17       229911.17
  1989          10            108633.00       114619.50       223252.50
  1989          11            105868.00       111392.50       217260.50
  1989          12             97184.83       102016.83       199201.67
  1989          13             87414.00        91941.00       179355.00
  1989          14             83900.50        88170.50       172071.00
  1989          15             83629.00        87535.50       171164.50
  1989          16             88897.17        93182.17       182079.33
  1989          17            101477.50       106739.50       208217.00
  1989          18            110362.50       116145.67       226508.17
  1989          19            112635.50       118514.50       231150.00
  1989          20            114771.33       121092.33       235863.67
  1989          21            117750.17       124125.67       241875.83
  1989          22            122865.33       129512.17       252377.50
  1989          23            128145.83       136614.00       264759.83
  1989          24            132896.83       142236.50       275133.33
  1989          25            136889.83       146783.33       283673.17
  1989          26            137655.83       147725.50       285381.33
  1989          27            137069.50       146208.00       283277.50
  1989          28            134865.50       142924.33       277789.83
  1989          29            131445.67       139197.17       270642.83
  1989          30            125759.33       133245.50       259004.83
  1989          31            120735.50       128011.33       248746.83
  1989          32            121176.00       128099.50       249275.50
  1989          33            122979.00       130188.00       253167.00
  1989          34            123895.50       131166.67       255062.17
  1989          35            123714.33       130373.00       254087.33
  1989          36            123114.17       129037.83       252152.00
  1989          37            121654.83       127446.33       249101.17
  1989          38            118568.83       123829.83       242398.67
  1989          39            108975.00       113173.67       222148.67
  1989          40             93962.00        97383.33       191345.33
  1989          41             85396.50        87669.83       173066.33
  1989          42             73934.00        75702.50       149636.50
  1989          43             67678.00        68035.50       135713.50
  1989          44             88403.67        87685.17       176088.83
  1989          45            106480.17       106500.83       212981.00
  1989          46            106490.33       105982.33       212472.67
  1989          47            118346.67       117236.50       235583.17
  1989          48            134237.50       133460.00       267697.50
  1989          49            136017.17       134870.33       270887.50
  1989          50            130099.00       128829.00       258928.00
  1989          51            121045.33       119614.83       240660.17
  1989          52            117454.33       115071.17       232525.50
  1989          53            117389.33       114205.83       231595.17
  1989          54            114315.17       111053.83       225369.00
  1989          55            100360.17        97072.33       197432.50
  1989          56             89583.00        86167.33       175750.33
  1989          57             91393.50        87241.33       178634.83
  1989          58             97075.50        89910.50       186986.00
  1989          59             99903.17        89243.17       189146.33
  1989          60             98794.67        84346.00       183140.67
  1989          61             95245.33        75295.67       170541.00
  1989          62             93224.00        65346.17       158570.17
  1989          63             94192.83        59958.17       154151.00
  1989          64             91095.33        53995.83       145091.17
  1989          65             87908.50        48850.83       136759.33
  1989          66             90605.33        49370.17       139975.50
  1989          67             97358.67        52508.83       149867.50
  1989          68            102367.17        53523.00       155890.17
  1989          69             87987.50        45283.33       133270.83
  1989          70             58070.17        29803.33        87873.50
  1989          71             42210.00        21185.50        63395.50
  1989          72             43217.17        20937.17        64154.33
  1989          73             54338.67        25334.00        79672.67
  1989          74             71901.67        32818.50       104720.17
  1989          75             80826.67        36810.83       117637.50
  1989          76             80160.67        36561.00       116721.67
  1989          77             74926.83        33626.00       108552.83
  1989          78             70254.33        30721.50       100975.83
  1989          79             67708.67        29241.67        96950.33
  1989          80             63228.46        26799.40        90027.86
  1989          81             56619.73        23833.94        80453.67
  1989          82             50263.25        20957.15        71220.40
  1989          83             42891.58        18023.90        60915.47
  1989          84             36150.40        15341.63        51492.03
  1989          85             30591.35        12399.77        42991.11
  1989          86             25714.23         9982.89        35697.12
  1989          87             21063.77         7854.58        28918.35
  1989          88             16196.90         5753.71        21950.61
  1989          89             12297.84         4180.84        16478.68
  1989          90              9360.79         2939.34        12300.14
  1989          91              6877.08         1963.51         8840.59
  1989          92              4911.54         1318.83         6230.38
  1989          93              3429.65          885.67         4315.32
  1989          94              2245.48          578.67         2824.14
  1989          95              1425.50          360.83         1786.33
  1989          96               870.00          240.00         1110.00
  1989          97               576.00          180.17          756.17
  1989          98               368.83          120.50          489.33
  1989          99               188.54           56.78          245.31
  1989         100                92.35           25.14          117.49
  1989         101                48.33           11.39           59.72
  1989         102                24.25            5.93           30.18
  1989         103                13.16            3.50           16.66
  1989         104                 7.45            1.05            8.49
  1989         105                 1.93            0.17            2.10
  1989         106                 0.44            0.00            0.44
  1989         107                 0.56            0.00            0.56
  1989         108                 0.50            0.00            0.50
  1989         109                 0.00            0.00            0.00
  1989         110+                0.00            0.00            0.00
  1990           0             91609.00        96870.67       188479.67
  1990           1             97765.00       103193.67       200958.67
  1990           2            103391.17       108924.83       212316.00
  1990           3            104719.33       109881.50       214600.83
  1990           4            104616.00       110090.17       214706.17
  1990           5            105408.33       111155.83       216564.17
  1990           6            106420.83       111676.33       218097.17
  1990           7            108622.00       114101.83       222723.83
  1990           8            109379.67       114507.00       223886.67
  1990           9            110704.83       115580.83       226285.67
  1990          10            109650.17       115221.00       224871.17
  1990          11            106340.83       112241.50       218582.33
  1990          12            103751.50       109171.17       212922.67
  1990          13             95135.17       100080.83       195216.00
  1990          14             85914.17        90388.83       176303.00
  1990          15             82518.50        86557.17       169075.67
  1990          16             82202.33        85948.67       168151.00
  1990          17             86992.33        91301.83       178294.17
  1990          18             99065.17       104547.17       203612.33
  1990          19            106122.00       111654.17       217776.17
  1990          20            107126.83       112061.83       219188.67
  1990          21            108838.83       113560.17       222399.00
  1990          22            111914.83       116198.33       228113.17
  1990          23            117187.33       121937.83       239125.17
  1990          24            122844.00       129072.33       251916.33
  1990          25            127703.17       134881.33       262584.50
  1990          26            132193.50       139798.00       271991.50
  1990          27            133111.17       140859.50       273970.67
  1990          28            132836.50       139697.83       272534.33
  1990          29            130870.50       137133.00       268003.50
  1990          30            127757.67       133755.67       261513.33
  1990          31            122412.50       128466.50       250879.00
  1990          32            117568.67       123566.50       241135.17
  1990          33            118116.83       123805.00       241921.83
  1990          34            120125.50       126026.33       246151.83
  1990          35            121064.33       127131.83       248196.17
  1990          36            121063.00       126401.00       247464.00
  1990          37            120451.67       125292.33       245744.00
  1990          38            119097.00       124056.83       243153.83
  1990          39            116295.83       120680.17       236976.00
  1990          40            106979.17       110480.00       217459.17
  1990          41             92224.17        95133.50       187357.67
  1990          42             83783.50        85552.17       169335.67
  1990          43             72758.17        74007.83       146766.00
  1990          44             66380.00        66309.33       132689.33
  1990          45             87287.50        86269.33       173556.83
  1990          46            105146.17       104719.17       209865.33
  1990          47            105002.00       103934.83       208936.83
  1990          48            117188.33       115717.33       232905.67
  1990          49            132641.50       131265.00       263906.50
  1990          50            134744.00       132949.50       267693.50
  1990          51            128794.33       126927.67       255722.00
  1990          52            120014.67       117994.17       238008.83
  1990          53            116332.67       113360.00       229692.67
  1990          54            116368.17       112481.17       228849.33
  1990          55            113221.67       109449.17       222670.83
  1990          56             99042.33        95081.33       194123.67
  1990          57             88589.33        84539.83       173129.17
  1990          58             90420.83        85595.67       176016.50
  1990          59             96041.00        88117.50       184158.50
  1990          60             98663.33        87211.17       185874.50
  1990          61             97295.50        82265.00       179560.50
  1990          62             93720.17        73261.83       166982.00
  1990          63             91670.33        63568.00       155238.33
  1990          64             92602.83        58202.83       150805.67
  1990          65             89404.17        52152.50       141556.67
  1990          66             86103.17        47006.50       133109.67
  1990          67             88705.00        47525.50       136230.50
  1990          68             95259.33        50461.67       145721.00
  1990          69             99772.33        51140.50       150912.83
  1990          70             85744.83        43203.83       128948.67
  1990          71             55734.67        27999.67        83734.33
  1990          72             40705.67        19944.50        60650.17
  1990          73             41679.83        19658.67        61338.50
  1990          74             52210.00        23664.17        75874.17
  1990          75             68801.67        30552.33        99354.00
  1990          76             76781.17        33980.00       110761.17
  1990          77             75592.17        33387.83       108980.00
  1990          78             70191.67        30475.50       100667.17
  1990          79             65209.50        27459.00        92668.50
  1990          80             62850.79        26033.93        88884.71
  1990          81             57578.46        23458.88        81037.34
  1990          82             51004.90        20613.75        71618.65
  1990          83             44799.08        17904.97        62704.05
  1990          84             37664.91        15152.05        52816.96
  1990          85             31247.57        12636.95        43884.52
  1990          86             25995.35        10044.92        36040.27
  1990          87             21425.40         7928.38        29353.78
  1990          88             17225.10         6121.24        23346.34
  1990          89             13002.90         4415.70        17418.60
  1990          90              9664.34         3145.84        12810.18
  1990          91              7200.29         2163.01         9363.30
  1990          92              5146.42         1409.00         6555.42
  1990          93              3590.88          919.67         4510.54
  1990          94              2448.15          600.00         3048.15
  1990          95              1590.98          382.00         1972.98
  1990          96               955.67          241.00         1196.67
  1990          97               575.33          151.00          726.33
  1990          98               396.50          121.50          518.00
  1990          99               250.00           82.17          332.17
  1990         100               107.67           27.83          135.50
  1990         101                49.50           12.00           61.50
  1990         102                23.50            5.50           29.00
  1990         103                10.33            2.67           13.00
  1990         104                 7.67            2.17            9.83
  1990         105                 3.67            0.50            4.17
  1990         106                 1.00            0.00            1.00
  1990         107                 0.00            0.00            0.00
  1990         108                 0.50            0.00            0.50
  1990         109                 0.17            0.00            0.17
  1990         110+                0.00            0.00            0.00
  1991           0             70263.67        73795.67       144059.33
  1991           1             89170.67        94001.00       183171.67
  1991           2             95813.17       101220.33       197033.50
  1991           3            101236.83       106752.50       207989.33
  1991           4            102738.00       107819.50       210557.50
  1991           5            102618.33       108070.17       210688.50
  1991           6            103519.33       109144.83       212664.17
  1991           7            104644.67       109767.33       214412.00
  1991           8            106664.00       112101.83       218765.83
  1991           9            107624.00       112776.33       220400.33
  1991          10            108923.00       113626.67       222549.67
  1991          11            108055.50       113550.50       221606.00
  1991          12            104806.33       110663.33       215469.67
  1991          13            102206.33       107638.33       209844.67
  1991          14             94086.33        98952.00       193038.33
  1991          15             84960.83        89219.67       174180.50
  1991          16             80633.17        84772.50       165405.67
  1991          17             79087.00        83313.83       162400.83
  1991          18             83728.67        89008.00       172736.67
  1991          19             92719.50        99371.67       192091.17
  1991          20             98823.33       104646.33       203469.67
  1991          21            100385.33       104224.50       204609.83
  1991          22            102738.50       106179.83       208918.33
  1991          23            106440.33       109480.67       215921.00
  1991          24            112228.83       115425.17       227654.00
  1991          25            118129.83       122497.33       240627.17
  1991          26            123632.17       128606.83       252239.00
  1991          27            128156.67       133453.00       261609.67
  1991          28            129708.67       135262.00       264970.67
  1991          29            129658.50       134756.67       264415.17
  1991          30            128026.50       132731.50       260758.00
  1991          31            125098.83       129870.83       254969.67
  1991          32            119989.33       124840.17       244829.50
  1991          33            115361.33       120291.00       235652.33
  1991          34            116056.50       120533.67       236590.17
  1991          35            118063.50       122898.67       240962.17
  1991          36            119090.83       124106.67       243197.50
  1991          37            119036.67       123407.50       242444.17
  1991          38            118582.83       122788.83       241371.67
  1991          39            117438.83       121734.50       239173.33
  1991          40            114686.17       118540.83       233227.00
  1991          41            105445.50       108736.67       214182.17
  1991          42             90969.67        93371.67       184341.33
  1991          43             82901.17        84313.33       167214.50
  1991          44             71614.00        72539.33       144153.33
  1991          45             66029.17        65707.17       131736.33
  1991          46             86088.83        84772.00       170860.83
  1991          47            103644.83       102703.67       206348.50
  1991          48            104198.33       102898.33       207096.67
  1991          49            115672.17       113580.17       229252.33
  1991          50            131612.17       129535.17       261147.33
  1991          51            133383.33       131033.83       264417.17
  1991          52            127838.50       125269.50       253108.00
  1991          53            118932.17       116297.33       235229.50
  1991          54            115427.33       111745.00       227172.33
  1991          55            115412.00       110896.00       226308.00
  1991          56            111858.00       107285.50       219143.50
  1991          57             98377.00        93647.50       192024.50
  1991          58             87782.83        83008.00       170790.83
  1991          59             89549.50        83883.33       173432.83
  1991          60             94876.50        86024.33       180900.83
  1991          61             97395.17        85108.67       182503.83
  1991          62             95885.00        80095.00       175980.00
  1991          63             92422.33        71442.17       163864.50
  1991          64             90250.17        61765.67       152015.83
  1991          65             91024.50        56318.17       147342.67
  1991          66             87651.00        50384.50       138035.50
  1991          67             84552.50        45341.00       129893.50
  1991          68             86866.33        45706.17       132572.50
  1991          69             92908.83        48230.33       141139.17
  1991          70             97297.00        48862.83       146159.83
  1991          71             82475.17        40674.83       123150.00
  1991          72             54419.17        26675.17        81094.33
  1991          73             39377.67        18752.50        58130.17
  1991          74             39947.50        18390.33        58337.83
  1991          75             49999.67        22087.00        72086.67
  1991          76             65222.17        28197.50        93419.67
  1991          77             72544.33        31090.83       103635.17
  1991          78             70956.33        30322.50       101278.83
  1991          79             65344.33        27285.17        92629.50
  1991          80             60729.09        24495.43        85224.52
  1991          81             57467.62        22861.41        80329.03
  1991          82             52048.13        20322.87        72370.99
  1991          83             45625.57        17676.57        63302.14
  1991          84             39581.25        15086.96        54668.20
  1991          85             32677.25        12573.37        45250.61
  1991          86             26673.73        10295.61        36969.34
  1991          87             21840.51         8021.42        29861.93
  1991          88             17628.57         6210.70        23839.27
  1991          89             13891.44         4695.06        18586.50
  1991          90             10305.07         3322.70        13627.76
  1991          91              7527.67         2328.83         9856.50
  1991          92              5456.46         1582.67         7039.13
  1991          93              3816.08          977.50         4793.58
  1991          94              2568.04          630.33         3198.38
  1991          95              1720.15          405.50         2125.65
  1991          96              1082.97          256.50         1339.48
  1991          97               634.50          153.17          787.67
  1991          98               384.50           99.17          483.67
  1991          99               262.17           80.67          342.83
  1991         100               133.33           31.33          164.67
  1991         101                59.83           12.33           72.17
  1991         102                26.00            5.67           31.67
  1991         103                 9.67            3.50           13.17
  1991         104                 6.00            1.50            7.50
  1991         105                 4.67            1.17            5.83
  1991         106                 3.00            0.50            3.50
  1991         107                 0.50            0.00            0.50
  1991         108                 0.00            0.00            0.00
  1991         109                 0.00            0.00            0.00
  1991         110+                0.00            0.00            0.00
  1992           0             47654.00        49918.17        97572.17
  1992           1             68792.83        72136.50       140929.33
  1992           2             88398.83        93240.33       181639.17
  1992           3             94911.33       100248.67       195160.00
  1992           4            100449.83       105934.83       206384.67
  1992           5            101912.00       107034.67       208946.67
  1992           6            101795.33       107207.33       209002.67
  1992           7            102681.67       108162.00       210843.67
  1992           8            103757.17       108876.50       212633.67
  1992           9            105861.67       111263.17       217124.83
  1992          10            106820.00       111805.00       218625.00
  1992          11            108173.00       112795.33       220968.33
  1992          12            107301.50       112767.17       220068.67
  1992          13            104100.50       109871.33       213971.83
  1992          14            101670.00       107021.50       208691.50
  1992          15             93579.83        98297.50       191877.33
  1992          16             83159.00        87730.83       170889.83
  1992          17             77550.17        82527.83       160078.00
  1992          18             76392.00        82111.17       158503.17
  1992          19             79110.00        87011.17       166121.17
  1992          20             87902.00        97266.33       185168.33
  1992          21             95213.17       102764.17       197977.33
  1992          22             97506.50       103650.83       201157.33
  1992          23            100233.17       105806.83       206040.00
  1992          24            104126.33       109333.17       213459.50
  1992          25            109955.17       115059.00       225014.17
  1992          26            116310.33       122013.67       238324.00
  1992          27            121911.83       128059.33       249971.17
  1992          28            126903.33       133025.33       259928.67
  1992          29            128484.00       135108.33       263592.33
  1992          30            128641.33       134855.50       263496.83
  1992          31            126986.67       132807.50       259794.17
  1992          32            124144.67       130089.50       254234.17
  1992          33            119113.00       124992.33       244105.33
  1992          34            114533.83       120344.83       234878.67
  1992          35            115186.67       120541.67       235728.33
  1992          36            117181.50       122869.67       240051.17
  1992          37            118168.67       123833.50       242002.17
  1992          38            118114.17       123216.67       241330.83
  1992          39            117701.33       122557.50       240258.83
  1992          40            116556.33       121459.50       238015.83
  1992          41            113807.67       118352.83       232160.50
  1992          42            104753.67       108484.33       213238.00
  1992          43             90404.17        93337.33       183741.50
  1992          44             82143.00        83987.50       166130.50
  1992          45             71273.83        72505.33       143779.17
  1992          46             65163.33        65177.83       130341.17
  1992          47             85093.17        83919.83       169013.00
  1992          48            102870.83       102074.50       204945.33
  1992          49            103117.67       101736.00       204853.67
  1992          50            114925.17       112691.00       227616.17
  1992          51            130598.33       128353.67       258952.00
  1992          52            132517.50       129813.83       262331.33
  1992          53            126919.50       123926.00       250845.50
  1992          54            118200.33       115059.83       233260.17
  1992          55            114663.33       110351.50       225014.83
  1992          56            114528.67       109289.33       223818.00
  1992          57            111334.17       105959.33       217293.50
  1992          58             97616.50        92133.67       189750.17
  1992          59             86959.67        81438.33       168398.00
  1992          60             88573.33        82074.00       170647.33
  1992          61             93842.00        84187.83       178029.83
  1992          62             96208.83        83197.50       179406.33
  1992          63             94805.83        78259.50       173065.33
  1992          64             91191.17        69544.17       160735.33
  1992          65             88913.33        60036.83       148950.17
  1992          66             89502.17        54674.67       144176.83
  1992          67             86218.50        48796.50       135015.00
  1992          68             82835.33        43699.33       126534.67
  1992          69             84863.50        43826.83       128690.33
  1992          70             90575.17        46162.33       136737.50
  1992          71             94371.17        46443.33       140814.50
  1992          72             80487.17        38796.00       119283.17
  1992          73             52662.83        25165.50        77828.33
  1992          74             37713.17        17588.50        55301.67
  1992          75             38144.50        17155.33        55299.83
  1992          76             47410.50        20351.50        67762.00
  1992          77             61823.00        25894.67        87717.67
  1992          78             68371.17        28323.50        96694.67
  1992          79             66364.00        27349.17        93713.17
  1992          80             61362.67        24597.69        85960.36
  1992          81             55843.92        21653.93        77497.85
  1992          82             52232.96        19942.07        72175.03
  1992          83             46794.46        17539.03        64333.49
  1992          84             40539.90        15003.41        55543.30
  1992          85             34630.41        12636.12        47266.54
  1992          86             28153.75        10326.87        38480.61
  1992          87             22616.73         8311.11        30927.84
  1992          88             18174.85         6318.25        24493.09
  1992          89             14422.40         4824.87        19247.27
  1992          90             11134.94         3596.40        14731.33
  1992          91              8112.57         2504.53        10617.10
  1992          92              5823.67         1712.00         7535.67
  1992          93              4112.46         1111.33         5223.79
  1992          94              2793.08          670.17         3463.25
  1992          95              1823.04          422.83         2245.88
  1992          96              1211.48          269.67         1481.15
  1992          97               720.14          169.17          889.31
  1992          98               413.33           95.50          508.83
  1992          99               238.33           66.17          304.50
  1992         100               139.17           35.83          175.00
  1992         101                77.00           14.67           91.67
  1992         102                32.83            6.33           39.17
  1992         103                11.67            2.50           14.17
  1992         104                 4.67            1.17            5.83
  1992         105                 3.83            0.50            4.33
  1992         106                 2.50            0.83            3.33
  1992         107                 1.67            0.00            1.67
  1992         108                 0.50            0.00            0.50
  1992         109                 0.00            0.00            0.00
  1992         110+                0.00            0.00            0.00
  1993           0             41017.67        43436.67        84454.33
  1993           1             47874.00        50181.33        98055.33
  1993           2             68926.33        72223.50       141149.83
  1993           3             88221.17        93017.17       181238.33
  1993           4             94654.00        99987.00       194641.00
  1993           5            100173.17       105685.17       205858.33
  1993           6            101619.33       106760.50       208379.83
  1993           7            101493.33       106831.67       208325.00
  1993           8            102354.17       107807.83       210162.00
  1993           9            103387.50       108548.17       211935.67
  1993          10            105546.83       110891.83       216438.67
  1993          11            106486.17       111404.00       217890.17
  1993          12            107807.17       112372.83       220180.00
  1993          13            106983.50       112303.00       219286.50
  1993          14            103760.67       109481.33       213242.00
  1993          15            101378.67       106635.83       208014.50
  1993          16             92314.33        97398.17       189712.50
  1993          17             81221.67        86616.67       167838.33
  1993          18             75806.67        82226.67       158033.33
  1993          19             74111.67        82160.17       156271.83
  1993          20             76698.33        87128.17       163826.50
  1993          21             86368.50        97715.50       184084.00
  1993          22             94376.17       104498.67       198874.83
  1993          23             96831.33       105470.83       202302.17
  1993          24             99477.50       107723.00       207200.50
  1993          25            103388.50       111145.33       214533.83
  1993          26            109421.50       116412.33       225833.83
  1993          27            115876.67       123186.67       239063.33
  1993          28            121634.83       129155.33       250790.17
  1993          29            126622.50       134191.67       260814.17
  1993          30            128171.83       136246.17       264418.00
  1993          31            128460.50       135708.00       264168.50
  1993          32            126776.50       133796.17       260572.67
  1993          33            123929.67       130893.17       254822.83
  1993          34            118834.50       125728.50       244563.00
  1993          35            114327.83       120934.67       235262.50
  1993          36            114856.33       120957.83       235814.17
  1993          37            116890.67       123070.67       239961.33
  1993          38            117741.50       124057.00       241798.50
  1993          39            117653.33       123368.83       241022.17
  1993          40            117199.83       122498.50       239698.33
  1993          41            116045.50       121420.17       237465.67
  1993          42            113345.50       118252.83       231598.33
  1993          43            104254.00       108372.33       212626.33
  1993          44             89935.67        93177.67       183113.33
  1993          45             81779.00        83830.83       165609.83
  1993          46             70921.67        72378.67       143300.33
  1993          47             64811.67        64922.67       129734.33
  1993          48             84586.50        83520.50       168107.00
  1993          49            102231.33       101461.50       203692.83
  1993          50            102541.50       101052.67       203594.17
  1993          51            114248.00       111843.83       226091.83
  1993          52            129802.17       127289.83       257092.00
  1993          53            131735.33       128577.83       260313.17
  1993          54            126246.33       122625.33       248871.67
  1993          55            117518.00       113758.50       231276.50
  1993          56            113890.17       108920.33       222810.50
  1993          57            113725.50       107751.67       221477.17
  1993          58            110467.83       104269.83       214737.67
  1993          59             96783.00        90552.50       187335.50
  1993          60             86091.33        79815.67       165907.00
  1993          61             87667.00        80368.67       168035.67
  1993          62             92771.00        82281.00       175052.00
  1993          63             95109.00        81143.83       176252.83
  1993          64             93614.83        76189.67       169804.50
  1993          65             89921.83        67637.17       157559.00
  1993          66             87557.00        58245.17       145802.17
  1993          67             88027.83        52941.33       140969.17
  1993          68             84578.17        47064.00       131642.17
  1993          69             81147.17        42032.33       123179.50
  1993          70             82922.67        41995.00       124917.67
  1993          71             88231.83        44054.17       132286.00
  1993          72             91600.67        44050.17       135650.83
  1993          73             77914.00        36605.33       114519.33
  1993          74             50761.67        23613.50        74375.17
  1993          75             36168.33        16427.17        52595.50
  1993          76             36417.50        15932.00        52349.50
  1993          77             45085.33        18788.67        63874.00
  1993          78             58466.67        23695.17        82161.83
  1993          79             64304.17        25723.00        90027.17
  1993          80             62709.22        24801.95        87511.17
  1993          81             56720.33        21831.36        78551.69
  1993          82             51083.42        19032.26        70115.68
  1993          83             47345.62        17309.74        64655.36
  1993          84             41934.29        14959.70        56893.99
  1993          85             35827.57        12638.91        48466.47
  1993          86             30258.75        10482.12        40740.87
  1993          87             24130.08         8441.37        32571.44
  1993          88             19009.07         6617.94        25627.01
  1993          89             15119.85         4976.42        20096.26
  1993          90             11720.90         3707.04        15427.94
  1993          91              8816.27         2704.73        11521.00
  1993          92              6298.40         1832.86         8131.26
  1993          93              4421.84         1220.33         5642.17
  1993          94              3058.96          770.33         3829.29
  1993          95              2019.75          458.67         2478.42
  1993          96              1308.88          281.50         1590.38
  1993          97               833.32          180.17         1013.48
  1993          98               493.14          103.67          596.81
  1993          99               270.83           59.83          330.67
  1993         100               143.33           40.17          183.50
  1993         101                90.50           21.17          111.67
  1993         102                47.67           10.50           58.17
  1993         103                17.50            4.17           21.67
  1993         104                 5.67            0.67            6.33
  1993         105                 3.00            0.00            3.00
  1993         106                 1.33            0.50            1.83
  1993         107                 1.17            0.50            1.67
  1993         108                 1.50            0.00            1.50
  1993         109                 0.50            0.00            0.50
  1993         110+                0.00            0.00            0.00
  1994           0             38715.17        41036.33        79751.50
  1994           1             41402.33        43865.50        85267.83
  1994           2             48362.67        50638.67        99001.33
  1994           3             69103.50        72419.50       141523.00
  1994           4             88176.00        92935.67       181111.67
  1994           5             94577.83        99911.00       194488.83
  1994           6            100055.50       105610.33       205665.83
  1994           7            101481.83       106640.67       208122.50
  1994           8            101348.67       106684.17       208032.83
  1994           9            102123.50       107618.67       209742.17
  1994          10            103176.33       108321.50       211497.83
  1994          11            105363.50       110677.00       216040.50
  1994          12            106270.67       111156.17       217426.83
  1994          13            107620.83       112071.00       219691.83
  1994          14            106784.17       112014.00       218798.17
  1994          15            103583.83       109232.83       212816.67
  1994          16            100317.83       106058.50       206376.33
  1994          17             90655.17        96636.00       187291.17
  1994          18             79786.83        86439.00       166225.83
  1994          19             74199.67        82482.83       156682.50
  1994          20             72576.17        82342.00       154918.17
  1994          21             75706.33        87411.67       163118.00
  1994          22             85983.50        98658.17       184641.67
  1994          23             94169.00       105841.33       200010.33
  1994          24             96576.33       106847.00       203423.33
  1994          25             99295.67       109196.50       208492.17
  1994          26            103343.67       112466.00       215809.67
  1994          27            109559.50       117571.00       227130.50
  1994          28            116013.83       124454.67       240468.50
  1994          29            121758.17       130291.67       252049.83
  1994          30            126709.17       135421.17       262130.33
  1994          31            128371.17       137208.50       265579.67
  1994          32            128561.00       136606.50       265167.50
  1994          33            126865.50       134716.83       261582.33
