Luxembourg, Exposure to risk (period 1x1)     Last modified: 19-Oct-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
   1984       28         3046.51      2966.61      6013.12 
   1984       29         3019.01      3042.56      6061.57 
   1984       30         3003.51      3037.50      6041.01 
   1984       31         2969.02      2977.59      5946.61 
   1984       32         2826.50      2922.06      5748.56 
   1984       33         2748.00      2879.02      5627.02 
   1984       34         2767.02      2947.06      5714.08 
   1984       35         2723.50      3012.56      5736.06 
   1984       36         2676.51      2993.52      5670.04 
   1984       37         2610.52      2884.04      5494.56 
   1984       38         2444.52      2641.04      5085.56 
   1984       39         2327.03      2488.54      4815.57 
   1984       40         2351.50      2598.03      4949.53 
   1984       41         2392.02      2596.03      4988.05 
   1984       42         2287.52      2393.02      4680.54 
   1984       43         2258.51      2305.02      4563.54 
   1984       44         2385.01      2426.03      4811.04 
   1984       45         2431.51      2438.03      4869.54 
   1984       46         2331.53      2399.02      4730.55 
   1984       47         2240.54      2399.55      4640.09 
   1984       48         2243.52      2343.05      4586.58 
   1984       49         2253.03      2271.56      4524.59 
   1984       50         2251.04      2285.54      4536.59 
   1984       51         2260.57      2331.56      4592.13 
   1984       52         2337.54      2402.07      4739.61 
   1984       53         2475.58      2486.07      4961.65 
   1984       54         2478.04      2493.59      4971.63 
   1984       55         2393.55      2449.58      4843.13 
   1984       56         2346.57      2366.60      4713.16 
   1984       57         2306.54      2202.10      4508.64 
   1984       58         2252.56      1964.12      4216.68 
   1984       59         2205.58      1704.08      3909.66 
   1984       60         2201.06      1613.08      3814.14 
   1984       61         2129.04      1528.09      3657.13 
   1984       62         2061.55      1475.59      3537.14 
   1984       63         2110.05      1495.58      3605.63 
   1984       64         1916.56      1390.10      3306.66 
   1984       65         1505.02      1196.05      2701.06 
   1984       66         1375.52      1098.56      2474.08 
   1984       67         1422.53      1128.07      2550.60 
   1984       68         1543.03      1196.09      2739.12 
   1984       69         1772.05      1288.09      3060.14 
   1984       70         1828.01      1297.06      3125.07 
   1984       71         1824.51      1250.56      3075.07 
   1984       72         1769.01      1177.07      2946.08 
   1984       73         1642.01      1106.59      2748.60 
   1984       74         1599.01      1056.58      2655.59 
   1984       75         1585.45       988.02      2573.47 
   1984       76         1494.45       927.52      2421.97 
   1984       77         1393.45       814.52      2207.97 
   1984       78         1312.94       670.02      1982.95 
   1984       79         1178.44       609.02      1787.46 
   1984       80          976.89       521.65      1498.53 
   1984       81          890.84       454.98      1345.82 
   1984       82          812.52       403.04      1215.57 
   1984       83          709.23       343.08      1052.31 
   1984       84          601.85       276.56       878.41 
   1984       85          503.73       216.77       720.50 
   1984       86          402.03       168.05       570.08 
   1984       87          317.94       135.38       453.32 
   1984       88          254.39       109.83       364.22 
   1984       89          195.19        80.90       276.09 
   1984       90          144.56        54.59       199.14 
   1984       91          104.70        38.06       142.76 
   1984       92           75.27        29.10       104.37 
   1984       93           52.16        22.99        75.15 
   1984       94           34.76        16.42        51.18 
   1984       95           23.38         8.54        31.92 
   1984       96           18.29         3.71        22.01 
   1984       97           12.60         1.95        14.55 
   1984       98            6.82         0.98         7.80 
   1984       99            4.09         0.75         4.84 
   1984      100            1.80         0.22         2.02 
   1984      101            0.21         0.00         0.21 
   1984      102            0.00         0.00         0.00 
   1984      103            0.00         0.00         0.00 
   1984      104            0.00         0.00         0.00 
   1984      105            0.00         0.00         0.00 
   1984      106            0.00         0.00         0.00 
   1984      107            0.00         0.00         0.00 
   1984      108            0.00         0.00         0.00 
   1984      109            0.00         0.00         0.00 
   1984      110+           0.00         0.00         0.00 
   1985        0         1992.07      2165.03      4157.10 
   1985        1         2021.52      2142.06      4163.57 
   1985        2         2073.50      2134.51      4208.01 
   1985        3         2089.51      2220.02      4309.53 
   1985        4         2110.00      2203.54      4313.54 
   1985        5         2092.51      2143.51      4236.02 
   1985        6         2002.51      2141.00      4143.51 
   1985        7         1977.50      2102.00      4079.50 
   1985        8         1963.50      2058.00      4021.50 
   1985        9         1966.00      2056.00      4022.00 
   1985       10         1952.51      2066.01      4018.52 
   1985       11         1927.50      2064.00      3991.50 
   1985       12         2010.00      2160.50      4170.50 
   1985       13         2171.50      2326.50      4498.00 
