Greece, Exposure to risk (period 1x1)     Last modified: 25-Sep-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
   1996       59        67512.62     62577.97    130090.59 
   1996       60        70003.21     64154.06    134157.27 
   1996       61        68969.15     64451.36    133420.51 
   1996       62        66766.93     62597.79    129364.73 
   1996       63        66161.61     60844.90    127006.51 
   1996       64        65396.62     61236.74    126633.37 
   1996       65        65785.43     61047.56    126832.99 
   1996       66        64697.52     58679.51    123377.04 
   1996       67        64038.53     56928.51    120967.04 
   1996       68        61654.77     54162.59    115817.36 
   1996       69        60441.08     52245.01    112686.10 
   1996       70        59686.21     49042.10    108728.31 
   1996       71        52423.58     41595.68     94019.26 
   1996       72        44055.79     35379.29     79435.08 
   1996       73        42096.26     32622.52     74718.78 
   1996       74        40042.76     31462.70     71505.46 
   1996       75        37837.05     29172.93     67009.98 
   1996       76        34663.16     25506.69     60169.85 
   1996       77        31936.70     22513.86     54450.57 
   1996       78        30262.20     21139.49     51401.70 
   1996       79        27650.64     19707.90     47358.54 
   1996       80        29261.28     20066.62     49327.90 
   1996       81        28203.12     19296.13     47499.26 
   1996       82        25882.81     17625.64     43508.45 
   1996       83        23874.09     16010.67     39884.76 
   1996       84        21574.56     14142.04     35716.61 
   1996       85        19203.20     12059.12     31262.32 
   1996       86        16367.69     10197.00     26564.69 
   1996       87        12981.70      8401.48     21383.18 
   1996       88        10467.38      6817.34     17284.72 
   1996       89         8727.88      5496.48     14224.35 
   1996       90         7283.02      4391.81     11674.83 
   1996       91         5825.06      3443.62      9268.68 
   1996       92         4364.05      2576.91      6940.96 
   1996       93         3207.78      1854.30      5062.08 
   1996       94         2458.48      1301.62      3760.10 
   1996       95         2006.73       915.83      2922.56 
   1996       96         1444.24       638.16      2082.39 
   1996       97          840.20       416.68      1256.87 
   1996       98          536.97       272.40       809.37 
   1996       99          402.41       178.53       580.94 
   1996      100          276.70       105.01       381.70 
   1996      101          164.69        60.40       225.08 
   1996      102           89.42        34.79       124.21 
   1996      103           48.76        19.17        67.93 
   1996      104           27.72        10.20        37.92 
   1996      105           18.58         5.39        23.97 
   1996      106           10.87         2.50        13.37 
   1996      107            4.29         0.86         5.15 
   1996      108            1.49         0.15         1.65 
   1996      109            0.47         0.00         0.47 
   1996      110+           0.00         0.00         0.00 
   1997        0        49393.37     51992.38    101385.75 
   1997        1        49564.08     52250.91    101815.00 
   1997        2        50428.13     53399.38    103827.51 
   1997        3        51034.12     53505.57    104539.70 
   1997        4        51810.00     54512.03    106322.04 
   1997        5        53549.60     56674.86    110224.47 
   1997        6        54894.68     57345.92    112240.60 
   1997        7        55444.60     57718.45    113163.05 
   1997        8        56355.97     59089.48    115445.46 
   1997        9        57035.09     59696.32    116731.41 
   1997       10        58113.18     61097.59    119210.77 
   1997       11        60780.63     64996.09    125776.72 
   1997       12        63039.04     68360.22    131399.26 
   1997       13        66546.17     72597.82    139143.99 
   1997       14        70340.68     76469.59    146810.27 
   1997       15        73047.64     78751.93    151799.58 
   1997       16        75524.44     80780.19    156304.64 
   1997       17        76400.65     81403.39    157804.04 
   1997       18        76437.25     81817.63    158254.88 
   1997       19        76555.59     81588.92    158144.51 
   1997       20        77725.71     82497.05    160222.76 
   1997       21        78967.22     83289.04    162256.26 
   1997       22        79548.45     83128.25    162676.71 
   1997       23        78777.10     82317.96    161095.05 
   1997       24        78468.44     81890.71    160359.15 
   1997       25        79412.69     83240.07    162652.76 
   1997       26        80687.04     83889.61    164576.65 
   1997       27        82106.10     83890.50    165996.60 
   1997       28        83494.12     84460.65    167954.77 
   1997       29        84329.89     84496.60    168826.49 
   1997       30        82612.96     82831.51    165444.47 
   1997       31        79791.81     80377.36    160169.17 
   1997       32        77607.89     77672.77    155280.65 
   1997       33        75941.84     75142.10    151083.94 
   1997       34        75963.27     74597.20    150560.48 
   1997       35        76450.68     74996.97    151447.65 
   1997       36        77095.04     75481.18    152576.23 
   1997       37        77440.92     75805.27    153246.19 
   1997       38        76548.97     75200.98    151749.94 
   1997       39        74474.11     73403.74    147877.85 
   1997       40        73889.49     72754.20    146643.69 
   1997       41        73937.44     73173.70    147111.14 
   1997       42        71390.70     71368.57    142759.27 
   1997       43        68082.45     68382.25    136464.70 
   1997       44        67600.01     68096.30    135696.31 
   1997       45        68115.96     69088.18    137204.14 
   1997       46        67791.40     68333.72    136125.11 
   1997       47        66456.54     66393.93    132850.48 
   1997       48        66346.92     65878.75    132225.66 
   1997       49        68265.19     67695.07    135960.26 
   1997       50        69692.89     69329.14    139022.03 
   1997       51        68933.93     68031.07    136965.00 
   1997       52        64214.53     63056.51    127271.03 
   1997       53        56297.32     55991.24    112288.56 
   1997       54        52987.52     52583.72    105571.24 
   1997       55        53255.75     52385.82    105641.57 
   1997       56        60751.79     57971.46    118723.25 
   1997       57        64893.58     61386.57    126280.15 
   1997       58        65562.39     61571.99    127134.38 
   1997       59        66515.34     61877.32    128392.67 
   1997       60        67522.07     62300.28    129822.36 
   1997       61        69525.24     63570.39    133095.63 
   1997       62        68553.00     63714.97    132267.98 
   1997       63        66544.56     61872.77    128417.33 
   1997       64        65827.38     60146.67    125974.05 
   1997       65        65048.98     60361.62    125410.60 
   1997       66        65245.89     60009.72    125255.61 
   1997       67        64042.28     57601.82    121644.10 
   1997       68        63233.70     55671.17    118904.87 
   1997       69        60797.71     52805.64    113603.35 
   1997       70        59616.00     50724.55    110340.55 
   1997       71        58437.96     47328.29    105766.26 
   1997       72        51182.26     40108.42     91290.68 
   1997       73        43276.08     34148.74     77424.82 
   1997       74        41067.88     31347.32     72415.20 
   1997       75        38871.89     30078.05     68949.93 
   1997       76        36746.29     27735.96     64482.25 
   1997       77        33339.76     24004.85     57344.61 
   1997       78        30463.75     21022.38     51486.13 
   1997       79        28730.81     19611.37     48342.18 
   1997       80        27841.79     18652.98     46494.77 
   1997       81        27383.10     18389.36     45772.46 
   1997       82        26203.88     17529.96     43733.84 
   1997       83        23819.17     15881.08     39700.25 
   1997       84        21746.21     14316.30     36062.51 
   1997       85        19486.64     12495.41     31982.05 
   1997       86        17106.96     10519.91     27626.87 
   1997       87        14369.48      8781.29     23150.78 
   1997       88        11226.41      7122.35     18348.76 
   1997       89         8887.38      5658.25     14545.64 
   1997       90         7280.10      4464.71     11744.80 
   1997       91         5989.32      3520.53      9509.85 
   1997       92         4713.26      2710.23      7423.50 
   1997       93         3464.18      1975.30      5439.48 
   1997       94         2519.78      1391.56      3911.34 
   1997       95         1884.90       965.87      2850.77 
   1997       96         1491.24       670.15      2161.38 
   1997       97         1054.18       449.78      1503.96 
   1997       98          608.00       285.98       893.98 
   1997       99          382.20       180.73       562.93 
   1997      100          275.86       111.29       387.15 
   1997      101          179.12        63.67       242.79 
   1997      102          103.12        35.16       138.28 
   1997      103           54.01        19.40        73.41 
   1997      104           28.34        10.11        38.44 
   1997      105           15.53         4.97        20.50 
   1997      106           10.03         2.33        12.36 
   1997      107            5.51         0.81         6.33 
   1997      108            1.87         0.05         1.92 
   1997      109            0.43         0.00         0.43 
   1997      110+           0.04         0.00         0.04 
   1998        0        49330.41     52280.05    101610.46 
   1998        1        49908.36     52327.93    102236.29 
   1998        2        50152.12     52627.26    102779.39 
   1998        3        50964.99     53664.39    104629.38 
   1998        4        51514.73     53765.14    105279.87 
   1998        5        52367.84     54900.58    107268.42 
   1998        6        54276.04     57363.91    111639.95 
   1998        7        55617.00     58028.34    113645.34 
   1998        8        56137.58     58326.72    114464.30 
   1998        9        57154.83     59836.19    116991.02 
   1998       10        57779.51     60401.88    118181.40 
   1998       11        58733.98     61717.96    120451.94 
   1998       12        61314.84     65681.86    126996.70 
   1998       13        63499.40     69129.57    132628.97 
   1998       14        67083.81     73499.98    140583.79 
   1998       15        70870.83     77353.69    148224.52 
   1998       16        73505.12     79445.56    152950.68 
   1998       17        75860.92     81183.57    157044.49 
   1998       18        76734.70     81784.82    158519.51 
   1998       19        76861.21     82323.69    159184.90 
   1998       20        77031.33     82208.60    159239.93 
   1998       21        78294.34     83249.16    161543.49 
   1998       22        79569.36     83931.19    163500.55 
   1998       23        80128.65     83642.21    163770.86 
   1998       24        79362.51     82888.34    162250.85 
   1998       25        79105.82     82534.67    161640.49 
   1998       26        80198.32     83765.65    163963.97 
   1998       27        81527.29     84415.91    165943.20 
   1998       28        82938.27     84633.80    167572.07 
   1998       29        84240.14     85184.44    169424.58 
   1998       30        84907.73     85031.80    169939.53 
   1998       31        83195.96     83393.17    166589.13 
   1998       32        80267.91     80946.68    161214.59 
   1998       33        78059.41     78247.49    156306.91 
   1998       34        76568.55     75792.92    152361.47 
   1998       35        76621.76     75268.57    151890.33 
   1998       36        77086.96     75656.56    152743.52 
   1998       37        77644.32     76043.86    153688.18 
   1998       38        77876.39     76273.97    154150.36 
   1998       39        76934.73     75628.23    152562.95 
   1998       40        74821.46     73799.79    148621.25 
   1998       41        74225.95     73126.51    147352.46 
   1998       42        74148.28     73437.67    147585.95 
   1998       43        71558.04     71548.48    143106.53 
   1998       44        68336.99     68622.38    136959.37 
   1998       45        67711.07     68234.22    135945.29 
   1998       46        68141.09     69031.07    137172.16 
   1998       47        67863.89     68340.86    136204.75 
   1998       48        66721.34     66637.16    133358.50 
   1998       49        66722.03     66204.05    132926.08 
   1998       50        68342.35     67728.87    136071.22 
   1998       51        69469.24     68987.37    138456.60 
   1998       52        68555.09     67566.27    136121.36 
   1998       53        63987.31     62804.19    126791.50 
   1998       54        56605.29     56149.88    112755.17 
   1998       55        53320.78     52772.94    106093.72 
   1998       56        53587.84     52641.19    106229.04 
   1998       57        60390.32     57682.85    118073.18 
   1998       58        64353.10     60785.48    125138.58 
   1998       59        65612.96     61341.91    126954.87 
   1998       60        66569.43     61648.33    128217.76 
   1998       61        67497.58     61977.75    129475.33 
   1998       62        69020.63     62936.45    131957.07 
   1998       63        68112.72     62920.64    131033.35 
   1998       64        66321.46     61096.24    127417.70 
   1998       65        65452.14     59395.80    124847.94 
   1998       66        64648.61     59450.65    124099.26 
   1998       67        64653.24     58914.59    123567.83 
   1998       68        63313.77     56464.25    119778.01 
   1998       69        62360.62     54321.32    116681.94 
   1998       70        59801.32     51304.76    111106.08 
   1998       71        58686.66     49154.70    107841.36 
   1998       72        57100.23     45576.98    102677.21 
   1998       73        49822.04     38515.54     88337.58 
   1998       74        42385.14     32834.18     75219.32 
   1998       75        39946.94     30018.18     69965.13 
   1998       76        37636.40     28595.03     66231.43 
   1998       77        35568.12     26263.78     61831.91 
   1998       78        31905.99     22518.39     54424.38 
   1998       79        28897.89     19476.00     48373.89 
   1998       80        27191.84     17724.52     44916.37 
   1998       81        26066.95     17118.17     43185.11 
   1998       82        25448.43     16747.10     42195.53 
   1998       83        24143.00     15833.79     39976.79 
   1998       84        21707.05     14196.67     35903.71 
   1998       85        19612.57     12636.68     32249.25 
   1998       86        17338.42     10900.06     28238.48 
   1998       87        15011.48      9046.81     24058.29 
   1998       88        12429.39      7431.39     19860.78 
   1998       89         9510.46      5911.03     15421.49 
   1998       90         7392.54      4589.35     11981.89 
   1998       91         5985.38      3572.58      9557.95 
   1998       92         4840.79      2784.59      7625.38 
   1998       93         3727.97      2098.95      5826.93 
   1998       94         2691.54      1491.35      4182.89 
   1998       95         1915.88      1024.56      2940.44 
   1998       96         1397.80       703.45      2101.25 
   1998       97         1085.46       472.98      1558.44 
   1998       98          765.78       309.48      1075.26 
   1998       99          435.76       193.91       629.67 
   1998      100          263.18       114.17       377.35 
   1998      101          179.77        68.40       248.17 
   1998      102          113.63        37.72       151.35 
   1998      103           63.78        20.04        83.82 
   1998      104           32.34        10.60        42.94 
   1998      105           16.40         5.17        21.57 
   1998      106            8.67         2.26        10.93 
   1998      107            5.36         0.82         6.17 
   1998      108            2.80         0.06         2.85 
   1998      109            0.71         0.00         0.71 
   1998      110+           0.00         0.00         0.00 
   1999        0        49174.30     52064.89    101239.20 
   1999        1        50008.03     52673.70    102681.72 
   1999        2        50500.52     52751.86    103252.38 
   1999        3        50745.85     53007.27    103753.13 
   1999        4        51501.91     53932.26    105434.17 
   1999        5        51996.57     54026.99    106023.56 
   1999        6        52927.18     55289.91    108217.09 
   1999        7        55004.38     58055.28    113059.66 
   1999        8        56342.22     58712.46    115054.68 
   1999        9        56832.07     58935.26    115767.34 
   1999       10        57955.03     60584.07    118539.10 
   1999       11        58524.13     61108.90    119633.04 
   1999       12        59353.31     62338.55    121691.86 
   1999       13        61845.56     66366.65    128212.21 
   1999       14        63959.26     69895.91    133855.17 
   1999       15        67623.46     74396.32    142019.78 
   1999       16        71398.71     78228.62    149627.33 
   1999       17        73953.55     80122.15    154075.70 
   1999       18        76192.00     81568.75    157760.75 
   1999       19        77072.23     82152.54    159224.77 
   1999       20        77286.38     82810.71    160097.10 
   1999       21        77507.16     82817.39    160324.55 
   1999       22        78864.86     83989.92    162854.78 
   1999       23        80175.36     84560.11    164735.47 
   1999       24        80709.82     84157.04    164866.86 
   1999       25        79941.11     83458.88    163399.99 
   1999       26        79741.70     83180.24    162921.94 
   1999       27        80981.97     84298.14    165280.11 
   1999       28        82361.64     84939.21    167300.85 
   1999       29        83768.33     85381.70    169150.03 
   1999       30        84986.10     85910.39    170896.49 
   1999       31        85486.55     85566.85    171053.40 
   1999       32        83778.94     83954.39    167733.33 
   1999       33        80735.78     81506.81    162242.59 
   1999       34        78503.67     78823.14    157326.81 
   1999       35        77196.34     76448.93    153645.27 
   1999       36        77274.72     75938.00    153212.71 
   1999       37        77717.15     76310.09    154027.25 
   1999       38        78184.14     76601.27    154785.42 
   1999       39        78301.05     76741.90    155042.95 
   1999       40        77319.23     76047.20    153366.43 
   1999       41        75167.91     74198.95    149366.86 
   1999       42        74560.23     73502.64    148062.87 
   1999       43        74357.74     73687.72    148045.46 
   1999       44        71715.64     71712.19    143427.83 
   1999       45        68580.43     68838.82    137419.25 
   1999       46        67809.25     68351.46    136160.71 
   1999       47        68152.90     68962.71    137115.61 
   1999       48        67923.58     68340.57    136264.15 
   1999       49        66974.71     66852.93    133827.64 
   1999       50        67087.62     66499.94    133587.57 
   1999       51        68410.00     67733.27    136143.27 
   1999       52        69240.28     68607.94    137848.21 
   1999       53        68168.17     67088.05    135256.22 
   1999       54        63740.33     62540.36    126280.69 
   1999       55        56885.88     56285.78    113171.66 
   1999       56        53639.25     52927.74    106566.99 
   1999       57        53912.53     52867.46    106779.99 
   1999       58        60009.79     57369.94    117379.74 
   1999       59        63785.69     60120.28    123905.97 
   1999       60        65631.77     61037.24    126669.02 
   1999       61        66596.47     61357.29    127953.76 
   1999       62        67458.39     61600.83    129059.21 
   1999       63        68485.68     62215.36    130701.04 
   1999       64        67640.69     62037.61    129678.30 
   1999       65        66041.91     60245.46    126287.36 
   1999       66        65027.49     58570.48    123597.98 
   1999       67        64194.09     58440.78    122634.87 
   1999       68        63990.58     57729.74    121720.32 
   1999       69        62516.91     55252.10    117769.00 
   1999       70        61348.80     52871.10    114219.90 
   1999       71        58713.18     49758.75    108471.93 
   1999       72        57666.88     47507.75    105174.63 
   1999       73        55645.67     43684.96     99330.63 
   1999       74        48368.51     36857.26     85225.76 
   1999       75        41414.57     31477.25     72891.82 
   1999       76        38756.71     28608.03     67364.74 
   1999       77        36270.23     27083.64     63353.87 
   1999       78        34222.68     24763.56     58986.24 
   1999       79        30347.07     20935.52     51282.59 
   1999       80        27662.13     18116.66     45778.79 
   1999       81        25453.62     16269.70     41723.32 
   1999       82        24222.27     15573.28     39795.55 
   1999       83        23410.73     15112.39     38523.11 
   1999       84        22010.34     14146.77     36157.11 
   1999       85        19575.77     12533.70     32109.46 
   1999       86        17431.78     11036.73     28468.50 
   1999       87        15218.87      9362.56     24581.43 
   1999       88        12986.17      7620.80     20606.97 
   1999       89        10548.77      6149.63     16698.40 
   1999       90         7901.66      4796.34     12698.00 
   1999       91         6044.11      3678.32      9722.43 
   1999       92         4825.74      2829.03      7654.78 
   1999       93         3826.03      2147.11      5973.14 
   1999       94         2883.25      1577.06      4460.31 
   1999       95         2033.47      1096.90      3130.38 
   1999       96         1424.71       733.68      2158.39 
   1999       97         1020.76       489.96      1510.72 
   1999       98          787.24       326.38      1113.62 
   1999       99          547.95       207.01       754.97 
   1999      100          293.04       120.08       413.11 
   1999      101          173.30        69.47       242.76 
   1999      102          115.37        40.08       155.45 
   1999      103           71.15        21.19        92.33 
   1999      104           38.92        10.75        49.66 
   1999      105           19.15         5.39        24.54 
   1999      106            9.38         2.34        11.72 
   1999      107            4.81         0.76         5.58 
   1999      108            2.88         0.06         2.94 
   1999      109            1.33         0.00         1.33 
   1999      110+           0.21         0.00         0.21 
   2000        0        49753.00     52552.60    102305.59 
   2000        1        50204.62     52752.72    102957.34 
   2000        2        50766.39     53154.70    103921.10 
   2000        3        51101.35     53179.59    104280.94 
   2000        4        51340.47     53393.01    104733.48 
   2000        5        52043.13     54201.74    106244.87 
   2000        6        52480.79     54291.33    106772.12 
   2000        7        53487.49     55680.59    109168.08 
   2000        8        55735.37     58745.98    114481.35 
   2000        9        57066.45     59397.57    116464.01 
   2000       10        57524.91     59543.80    117068.71 
   2000       11        58753.13     61333.39    120086.52 
   2000       12        59267.52     61817.10    121084.62 
   2000       13        59974.09     62956.42    122930.51 
   2000       14        62378.76     67047.18    129425.93 
   2000       15        64418.64     70655.40    135074.04 
   2000       16        68159.33     75284.75    143444.08 
   2000       17        71921.02     79090.96    151011.99 
   2000       18        74399.78     80782.92    155182.70 
   2000       19        76526.92     81940.61    158467.52 
   2000       20        77411.15     82504.55    159915.71 
   2000       21        77713.86     83287.18    161001.05 
   2000       22        77984.69     83419.50    161404.19 
   2000       23        79434.24     84729.30    164163.54 
   2000       24        80777.19     85190.49    165967.69 
   2000       25        81286.00     84662.31    165948.31 
   2000       26        80523.34     84027.42    164550.76 
   2000       27        80378.30     83828.72    164207.02 
   2000       28        81765.25     84830.52    166595.78 
   2000       29        83202.80     85467.54    168670.34 
   2000       30        84601.54     86123.61    170725.15 
   2000       31        85733.95     86637.93    172371.88 
   2000       32        86068.26     86106.45    172174.72 
   2000       33        84358.71     84512.80    168871.51 
   2000       34        81204.57     82062.41    163266.98 
   2000       35        78953.37     79395.88    158349.25 
   2000       36        77823.93     77092.60    154916.53 
   2000       37        77925.14     76590.62    154515.76 
   2000       38        78338.40     76947.16    155285.55 
   2000       39        78715.67     77147.57    155863.24 
   2000       40        78728.40     77210.43    155938.83 
   2000       41        77707.70     76468.76    154176.46 
   2000       42        75505.66     74581.14    150086.79 
   2000       43        74885.28     73857.27    148742.55 
   2000       44        74564.91     73926.99    148491.90 
   2000       45        71863.07     71857.09    143720.16 
   2000       46        68815.27     69039.95    137855.22 
   2000       47        67913.42     68469.11    136382.54 
   2000       48        68165.10     68879.51    137044.61 
   2000       49        67974.76     68305.10    136279.85 
   2000       50        67220.72     67051.82    134272.54 
   2000       51        67451.31     66770.39    134221.70 
   2000       52        68473.25     67702.80    136176.06 
   2000       53        69000.54     68204.08    137204.62 
   2000       54        67759.81     66566.26    134326.07 
   2000       55        63460.68     62228.71    125689.39 
   2000       56        57158.84     56391.01    113549.85 
   2000       57        53954.84     53061.60    107016.43 
   2000       58        54212.85     53068.82    107281.67 
   2000       59        59614.74     56996.21    116610.96 
   2000       60        63215.99     59395.77    122611.76 
   2000       61        65631.85     60688.53    126320.38 
   2000       62        66591.56     61005.92    127597.48 
   2000       63        67371.58     61143.41    128514.99 
   2000       64        67919.62     61425.53    129345.15 
   2000       65        67141.30     61103.40    128244.70 
   2000       66        65705.59     59318.35    125023.94 
   2000       67        64526.03     57658.27    122184.30 
   2000       68        63652.41     57368.82    121021.23 
   2000       69        63250.57     56470.41    119720.98 
   2000       70        61634.57     53945.39    115579.96 
   2000       71        60270.74     51344.23    111614.97 
   2000       72        57539.58     48096.44    105636.02 
   2000       73        56565.23     45719.22    102284.45 
   2000       74        54117.91     41699.29     95817.20 
   2000       75        46790.03     35104.78     81894.80 
   2000       76        40314.64     30031.70     70346.33 
   2000       77        37410.76     27149.44     64560.20 
   2000       78        34757.79     25529.83     60287.62 
   2000       79        32758.89     23175.16     55934.05 
   2000       80        30013.01     20427.76     50440.77 
   2000       81        25918.79     16649.00     42567.78 
   2000       82        23654.61     14804.17     38458.79 
   2000       83        22296.12     14028.84     36324.96 
   2000       84        21339.09     13468.56     34807.65 
   2000       85        19868.02     12476.57     32344.59 
   2000       86        17436.39     10936.36     28372.75 
   2000       87        15314.64      9480.16     24794.79 
   2000       88        13211.27      7897.09     21108.36 
   2000       89        11073.79      6306.05     17379.84 
   2000       90         8808.04      5002.42     13810.47 
   2000       91         6469.39      3844.88     10314.27 
   2000       92         4845.21      2890.73      7735.95 
   2000       93         3796.16      2163.79      5959.96 
   2000       94         2960.29      1611.44      4571.73 
   2000       95         2203.43      1172.98      3376.41 
   2000       96         1523.02       791.79      2314.81 
   2000       97         1048.10       509.96      1558.06 
   2000       98          744.14       332.60      1076.74 
   2000       99          556.10       212.17       768.27 
   2000      100          365.31       129.38       494.70 
   2000      101          188.91        74.28       263.19 
   2000      102          107.70        41.46       149.16 
   2000      103           68.95        23.03        91.97 
   2000      104           40.89        11.60        52.50 
   2000      105           21.42         5.56        26.98 
   2000      106            9.96         2.59        12.54 
   2000      107            4.51         0.87         5.38 
   2000      108            2.16         0.05         2.21 
   2000      109            1.18         0.00         1.18 
   2000      110+           0.35         0.00         0.35 
   2001        0        50784.37     53204.14    103988.51 
   2001        1        50678.43     53022.13    103700.57 
   2001        2        51306.97     53522.64    104829.61 
   2001        3        51529.78     53642.54    105172.32 
   2001        4        51703.21     53613.24    105316.45 
   2001        5        51938.25     53781.36    105719.60 
   2001        6        52584.39     54474.31    107058.69 
   2001        7        52964.92     54555.31    107520.23 
   2001        8        54048.69     56071.39    110120.08 
   2001        9        56465.61     59438.61    115904.22 
   2001       10        57791.46     60083.31    117874.78 
   2001       11        58218.39     60154.32    118372.70 
   2001       12        59552.79     62080.90    121633.70 
   2001       13        60013.40     62518.06    122531.46 
   2001       14        60593.37     63568.37    124161.74 
   2001       15        62908.74     67722.58    130631.32 
   2001       16        64875.74     71409.80    136285.54 
   2001       17        68693.46     76169.15    144862.61 
   2001       18        72442.32     79941.24    152383.56 
   2001       19        74847.54     81432.50    156280.03 
   2001       20        76860.33     82302.24    159162.58 
   2001       21        77747.27     82851.38    160598.66 
   2001       22        78138.43     83763.76    161902.19 
   2001       23        78462.12     84023.93    162486.05 
   2001       24        80004.66     85464.94    165469.60 
   2001       25        81383.18     85805.08    167188.26 
   2001       26        81870.55     85173.36    167043.91 
   2001       27        81108.76     84605.07    165713.82 
   2001       28        81016.18     84479.23    165495.41 
   2001       29        82549.60     85368.86    167918.46 
   2001       30        84041.64     85994.79    170036.43 
   2001       31        85434.17     86868.57    172302.74 
   2001       32        86481.77     87364.77    173846.54 
   2001       33        86645.54     86640.60    173286.15 
   2001       34        84935.71     85065.51    170001.22 
   2001       35        81673.86     82624.14    164298.00 
   2001       36        79403.53     79969.95    159373.48 
   2001       37        78447.69     77734.97    156182.66 
   2001       38        78568.57     77240.34    155808.92 
   2001       39        78958.18     77586.29    156544.46 
   2001       40        79252.63     77700.39    156953.02 
   2001       41        79156.53     77665.34    156821.87 
   2001       42        78084.95     76858.93    154943.88 
   2001       43        75837.38     74944.95    150782.32 
   2001       44        75210.97     74200.13    149411.11 
   2001       45        74760.76     74147.80    148908.57 
   2001       46        72008.78     71985.01    143993.79 
   2001       47        69060.86     69225.08    138285.95 
   2001       48        68013.32     68559.70    136573.02 
   2001       49        68167.29     68768.53    136935.82 
   2001       50        68023.00     68259.37    136282.37 
   2001       51        67461.50     67225.78    134687.28 
   2001       52        67807.49     67002.21    134809.70 
   2001       53        68522.85     67637.29    136160.14 
   2001       54        68740.94     67754.02    136494.96 
   2001       55        67338.01     66001.34    133339.35 
   2001       56        63185.58     61894.32    125079.90 
   2001       57        57429.98     56461.82    113891.80 
   2001       58        54263.58     53160.83    107424.41 
   2001       59        54518.44     53247.74    107766.18 
   2001       60        59217.18     56613.80    115830.99 
   2001       61        62618.25     58654.00    121272.25 
   2001       62        65595.48     60279.11    125874.59 
   2001       63        66563.31     60583.86    127147.17 
   2001       64        67264.98     60634.26    127899.24 
   2001       65        67305.98     60590.80    127896.78 
   2001       66        66564.62     60096.84    126661.46 
   2001       67        65301.65     58318.06    123619.71 
   2001       68        63969.06     56654.71    120623.77 
   2001       69        63065.58     56200.82    119266.40 
   2001       70        62461.13     55169.77    117630.90 
   2001       71        60680.49     52579.23    113259.72 
   2001       72        59109.57     49745.48    108855.06 
   2001       73        56302.18     46392.37    102694.55 
   2001       74        55386.75     43918.82     99305.57 
   2001       75        52440.65     39662.57     92103.22 
   2001       76        45075.53     33279.93     78355.46 
   2001       77        39087.51     28540.62     67628.14 
   2001       78        35936.81     25667.51     61604.33 
   2001       79        33136.34     23950.32     57086.66 
   2001       80        31641.71     22530.81     54172.52 
   2001       81        28206.76     18882.35     47089.12 
   2001       82        24137.81     15223.68     39361.49 
   2001       83        21832.78     13364.87     35197.65 
   2001       84        20355.59     12505.08     32860.67 
   2001       85        19243.01     11862.56     31105.58 
   2001       86        17720.81     10872.13     28592.94 
   2001       87        15369.18      9406.73     24775.91 
   2001       88        13335.03      8026.42     21361.45 
   2001       89        11327.02      6571.23     17898.26 
   2001       90         9319.99      5162.94     14482.93 
   2001       91         7263.77      4003.95     11267.73 
   2001       92         5202.39      3008.39      8210.78 
   2001       93         3821.66      2223.32      6044.97 
   2001       94         2950.43      1631.44      4581.88 
   2001       95         2265.89      1200.79      3466.68 
   2001       96         1654.46       853.57      2508.03 
   2001       97         1120.23       552.89      1673.12 
   2001       98          756.47       341.90      1098.37 
   2001       99          521.50       219.08       740.58 
   2001      100          376.48       136.15       512.63 
   2001      101          233.46        81.67       315.13 
   2001      102          115.31        45.64       160.96 
   2001      103           62.40        24.68        87.08 
   2001      104           37.70        13.19        50.89 
   2001      105           21.02         6.31        27.33 
   2001      106           10.23         2.81        13.03 
   2001      107            4.20         1.15         5.35 
   2001      108            1.54         0.19         1.74 
   2001      109            0.57         0.00         0.57 
   2001      110+           0.18         0.00         0.18 
   2002        0        51605.04     53698.84    105303.88 
   2002        1        51193.56     53321.62    104515.18 
   2002        2        51462.63     53637.71    105100.34 
   2002        3        51834.13     53899.64    105733.77 
   2002        4        51896.59     53893.12    105789.71 
   2002        5        52349.07     54240.07    106589.14 
   2002        6        52303.58     53989.10    106292.69 
   2002        7        52970.54     54750.07    107720.60 
   2002        8        53273.07     54777.15    108050.22 
   2002        9        54705.59     56711.04    111416.64 
   2002       10        56964.07     59947.06    116911.13 
   2002       11        58195.02     60453.52    118648.54 
   2002       12        58749.52     60660.54    119410.06 
   2002       13        60056.02     62558.54    122614.56 
   2002       14        60384.05     62900.08    123284.13 
   2002       15        60976.03     63995.50    124971.53 
   2002       16        63193.53     68181.05    131374.57 
   2002       17        65257.01     71934.47    137191.48 
   2002       18        69298.54     76863.54    146162.09 
   2002       19        72916.57     80467.13    153383.70 
   2002       20        75351.59     81937.23    157288.82 
   2002       21        77246.66     82540.23    159786.89 
   2002       22        78299.19     83365.49    161664.68 
   2002       23        78768.74     84321.00    163089.74 
   2002       24        79143.20     84754.54    163897.75 
   2002       25        80693.75     86184.05    166877.81 
   2002       26        82070.68     86413.92    168484.60 
   2002       27        82379.23     85538.13    167917.36 
   2002       28        81634.20     85085.49    166719.69 
   2002       29        81466.73     84851.02    166317.74 
   2002       30        83155.22     85667.32    168822.54 
   2002       31        84520.28     86301.39    170821.68 
   2002       32        85998.37     87355.89    173354.26 
   2002       33        86882.28     87639.12    174521.39 
   2002       34        86955.81     86832.09    173787.90 
   2002       35        85545.41     85585.28    171130.69 
   2002       36        82110.36     83034.36    165144.72 
