Taiwan, Exposure to risk (period 1x1)     Last modified: 13-Jul-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
   2003      106            4.23         0.74         4.97 
   2003      107            1.84         0.18         2.03 
   2003      108            0.51         0.00         0.51 
   2003      109            0.00         0.00         0.00 
   2003      110+           0.00         0.00         0.00 
   2004        0       100898.17    111392.83    212291.00 
   2004        1       112865.22    123930.21    236795.43 
   2004        2       120453.54    131373.58    251827.12 
   2004        3       134808.66    146806.58    281615.24 
   2004        4       140744.71    153745.59    294490.30 
   2004        5       131737.37    143497.33    275234.71 
   2004        6       141626.98    153970.99    295597.96 
   2004        7       154826.17    168297.33    323123.50 
   2004        8       155420.24    168158.74    323578.98 
   2004        9       155379.77    168117.83    323497.61 
   2004       10       155824.12    168686.22    324510.34 
   2004       11       154939.64    168509.66    323449.30 
   2004       12       152217.61    167211.75    319429.36 
   2004       13       155525.58    171084.13    326609.71 
   2004       14       154131.27    168271.28    322402.55 
   2004       15       156264.50    169033.88    325298.38 
   2004       16       156031.48    168241.26    324272.75 
   2004       17       146622.80    156955.74    303578.54 
   2004       18       154101.90    163434.08    317535.98 
   2004       19       169316.07    179356.37    348672.44 
   2004       20       178274.39    188412.40    366686.79 
   2004       21       186182.42    196120.92    382303.34 
   2004       22       193971.45    204067.49    398038.94 
   2004       23       196130.15    205271.60    401401.75 
   2004       24       197787.47    206452.38    404239.85 
   2004       25       197394.84    206348.34    403743.18 
   2004       26       190795.48    198238.44    389033.91 
   2004       27       194978.87    201741.90    396720.77 
   2004       28       189748.12    195802.45    385550.57 
   2004       29       175184.78    179804.49    354989.26 
   2004       30       173812.13    178660.90    352473.03 
   2004       31       174340.00    178245.49    352585.50 
   2004       32       177611.15    180908.89    358520.04 
   2004       33       182675.22    186888.82    369564.04 
   2004       34       185673.92    190186.42    375860.34 
   2004       35       185720.13    190865.85    376585.98 
   2004       36       180991.17    186816.19    367807.36 
   2004       37       183540.62    189051.34    372591.96 
   2004       38       189289.24    194171.42    383460.66 
   2004       39       189559.70    194799.82    384359.52 
   2004       40       192567.49    197860.96    390428.45 
   2004       41       192698.32    197686.89    390385.21 
   2004       42       189982.23    194931.09    384913.31 
   2004       43       187790.80    192599.20    380390.00 
   2004       44       186404.19    190358.17    376762.36 
   2004       45       183073.32    185948.50    369021.82 
   2004       46       175914.90    177955.39    353870.29 
   2004       47       174406.21    176168.65    350574.86 
   2004       48       174872.79    177243.71    352116.50 
   2004       49       168484.33    170094.20    338578.53 
   2004       50       161328.66    161886.88    323215.55 
   2004       51       156528.07    157124.02    313652.08 
   2004       52       156206.33    156116.20    312322.52 
   2004       53       144991.40    144605.96    289597.35 
   2004       54       127973.60    127723.26    255696.86 
   2004       55       116010.56    115434.09    231444.65 
   2004       56       102244.00    101229.37    203473.36 
   2004       57        86997.49     85506.23    172503.72 
   2004       58        74347.94     72526.41    146874.34 
   2004       59        76430.92     74307.39    150738.31 
   2004       60        83233.30     80730.41    163963.71 
   2004       61        83573.73     80164.16    163737.90 
   2004       62        83408.91     79298.19    162707.10 
   2004       63        83896.08     78917.38    162813.47 
   2004       64        82222.53     75792.31    158014.84 
   2004       65        77750.26     71008.63    148758.89 
   2004       66        74463.18     67840.30    142303.48 
   2004       67        71480.06     64945.18    136425.23 
   2004       68        68559.78     62349.30    130909.08 
   2004       69        66446.67     61008.82    127455.49 
   2004       70        62417.44     59380.67    121798.10 
   2004       71        58946.51     59301.21    118247.72 
   2004       72        57053.55     61175.70    118229.25 
   2004       73        54772.92     62935.55    117708.47 
   2004       74        51414.62     61744.11    113158.73 
   2004       75        47950.01     58605.44    106555.45 
   2004       76        44349.01     54768.77     99117.79 
   2004       77        41266.51     50527.23     91793.74 
   2004       78        37734.24     46182.76     83916.99 
   2004       79        33452.80     39588.42     73041.22 
   2004       80        29660.27     32163.97     61824.24 
   2004       81        26755.58     27739.67     54495.25 
   2004       82        24660.36     24806.53     49466.89 
   2004       83        21040.71     20534.36     41575.07 
   2004       84        17154.14     16112.48     33266.61 
   2004       85        14362.40     12874.16     27236.57 
   2004       86        12418.31     10568.00     22986.32 
   2004       87        10255.94      8380.44     18636.37 
   2004       88         8252.03      6562.00     14814.04 
   2004       89         6977.49      5395.35     12372.84 
   2004       90         5778.03      4330.41     10108.44 
   2004       91         4594.72      3357.65      7952.37 
   2004       92         3492.89      2398.56      5891.45 
   2004       93         2573.41      1549.62      4123.02 
   2004       94         1832.42      1008.00      2840.42 
   2004       95         1255.37       680.72      1936.08 
   2004       96          862.01       468.81      1330.83 
   2004       97          593.31       322.35       915.66 
   2004       98          395.07       207.08       602.15 
   2004       99          257.19       125.09       382.27 
   2004      100          164.27        71.99       236.26 
   2004      101          101.61        42.40       144.01 
   2004      102           59.91        23.39        83.30 
   2004      103           32.43        11.94        44.37 
   2004      104           16.49         6.09        22.57 
   2004      105            8.98         2.83        11.81 
   2004      106            4.81         0.76         5.57 
   2004      107            2.02         0.00         2.02 
   2004      108            0.67         0.00         0.67 
   2004      109            0.04         0.00         0.04 
   2004      110+           0.00         0.00         0.00 
   2005        0        95913.67    105315.33    201229.00 
   2005        1       106006.32    116804.82    222811.14 
   2005        2       112958.91    124014.01    236972.93 
   2005        3       120346.33    131265.94    251612.27 
   2005        4       134815.64    146804.11    281619.75 
   2005        5       140835.51    153830.98    294666.49 
   2005        6       131757.31    143555.84    275313.15 
   2005        7       141607.99    153898.99    295506.98 
   2005        8       154789.75    168229.84    323019.59 
   2005        9       155379.16    168092.80    323471.96 
   2005       10       155387.11    168085.75    323472.86 
   2005       11       155828.14    168647.72    324475.85 
   2005       12       154923.74    168430.72    323354.46 
   2005       13       152136.66    167118.24    319254.89 
   2005       14       155432.05    170954.69    326386.74 
   2005       15       154041.89    168130.62    322172.51 
   2005       16       156169.00    168782.91    324951.91 
   2005       17       155883.13    167916.85    323799.99 
   2005       18       146550.94    156724.37    303275.31 
   2005       19       154080.42    163182.60    317263.01 
   2005       20       169244.24    178886.49    348130.73 
   2005       21       178201.48    188198.54    366400.02 
   2005       22       186204.94    195992.52    382197.46 
   2005       23       194084.49    203957.78    398042.27 
   2005       24       196380.77    205163.88    401544.65 
   2005       25       198132.67    206251.30    404383.98 
   2005       26       197720.46    206159.20    403879.66 
   2005       27       191240.23    198056.83    389297.06 
   2005       28       195498.42    201537.57    397036.00 
   2005       29       190390.60    195589.21    385979.81 
   2005       30       175851.11    179562.36    355413.47 
   2005       31       174452.21    178356.31    352808.52 
   2005       32       174901.62    177949.86    352851.48 
   2005       33       178080.31    180576.15    358656.45 
   2005       34       183046.46    186485.56    369532.02 
   2005       35       185923.71    189752.24    375675.95 
   2005       36       185880.55    190423.66    376304.21 
   2005       37       181024.48    186312.61    367337.10 
   2005       38       183492.16    188484.73    371976.89 
   2005       39       189197.39    193506.91    382704.30 
   2005       40       189442.32    194130.19    383572.51 
   2005       41       192409.11    197158.51    389567.62 
   2005       42       192520.50    196906.49    389426.99 
   2005       43       189788.08    194105.98    383894.06 
   2005       44       187570.78    191744.27    379315.05 
   2005       45       186169.80    189432.27    375602.07 
   2005       46       182818.72    185027.84    367846.56 
   2005       47       175699.67    176999.93    352699.60 
   2005       48       174139.81    175192.03    349331.84 
   2005       49       174625.33    176161.39    350786.72 
   2005       50       168223.49    169077.74    337301.22 
   2005       51       161017.82    160863.48    321881.31 
   2005       52       156209.68    156052.92    312262.60 
   2005       53       155865.72    154988.24    310853.97 
   2005       54       144669.11    143496.46    288165.56 
   2005       55       127632.38    126653.36    254285.74 
   2005       56       115686.04    114421.70    230107.74 
   2005       57       101890.91    100259.93    202150.85 
   2005       58        86652.75     84600.29    171253.04 
   2005       59        74003.34     71705.63    145708.97 
   2005       60        76082.57     73392.71    149475.28 
   2005       61        82778.02     79665.43    162443.45 
   2005       62        83038.41     79007.11    162045.52 
   2005       63        82811.56     78140.37    160951.93 
   2005       64        83171.51     77645.74    160817.25 
   2005       65        81504.35     74461.07    155965.42 
   2005       66        76943.89     69694.51    146638.39 
   2005       67        73597.47     66396.24    139993.71 
   2005       68        70543.68     63394.13    133937.81 
   2005       69        67585.90     60767.13    128353.03 
   2005       70        65334.09     59296.66    124630.75 
   2005       71        61290.71     57589.32    118880.03 
   2005       72        57768.04     57338.82    115106.86 
   2005       73        55737.35     59014.38    114751.73 
   2005       74        53425.65     60539.56    113965.21 
   2005       75        49973.03     59114.45    109087.48 
   2005       76        46451.81     55772.88    102224.70 
   2005       77        42805.36     51923.81     94729.17 
   2005       78        39664.44     47688.68     87353.12 
   2005       79        36135.40     43273.47     79408.87 
   2005       80        31566.54     35500.95     67067.49 
   2005       81        28046.69     29770.04     57816.73 
   2005       82        25107.72     25468.52     50576.24 
   2005       83        22933.77     22567.04     45500.82 
   2005       84        19395.65     18483.71     37879.36 
   2005       85        15658.88     14353.06     30011.94 
   2005       86        13003.25     11376.31     24379.56 
   2005       87        11123.50      9222.82     20346.32 
   2005       88         9043.73      7197.87     16241.60 
   2005       89         7174.86      5558.80     12733.67 
   2005       90         5974.18      4513.73     10487.92 
   2005       91         4848.18      3570.99      8419.17 
   2005       92         3786.56      2722.73      6509.29 
   2005       93         2825.39      1908.88      4734.27 
   2005       94         2026.01      1207.38      3233.39 
   2005       95         1418.55       767.08      2185.64 
   2005       96          967.88       520.56      1488.43 
   2005       97          643.81       351.78       995.59 
   2005       98          429.18       232.09       661.27 
   2005       99          289.23       150.28       439.51 
   2005      100          181.33        88.08       269.41 
   2005      101          109.85        50.48       160.33 
   2005      102           66.32        29.23        95.54 
   2005      103           38.13        15.77        53.89 
   2005      104           20.05         7.77        27.82 
   2005      105            9.80         3.79        13.59 
   2005      106            5.03         1.54         6.56 
   2005      107            2.44         0.20         2.65 
   2005      108            0.76         0.00         0.76 
   2005      109            0.04         0.00         0.04 
   2005      110+           0.00         0.00         0.00 
   2006        0        92784.67    101406.33    194191.00 
   2006        1       101660.73    111459.68    213120.41 
   2006        2       106117.83    116878.48    222996.31 
   2006        3       112856.70    123912.84    236769.54 
   2006        4       120374.27    131281.33    251655.60 
   2006        5       134928.01    146889.01    281817.02 
   2006        6       140855.80    153862.95    294718.75 
   2006        7       131706.28    143493.40    275199.68 
   2006        8       141580.99    153819.00    295399.99 
   2006        9       154756.69    168157.83    322914.52 
   2006       10       155396.63    168070.23    323466.86 
   2006       11       155405.58    168053.77    323459.36 
   2006       12       155829.10    168584.18    324413.28 
   2006       13       154852.67    168333.83    323186.50 
   2006       14       152105.13    167014.29    319119.42 
   2006       15       155386.59    170846.06    326232.65 
   2006       16       153961.44    167940.46    321901.90 
   2006       17       156085.51    168495.89    324581.40 
   2006       18       155867.41    167753.27    323620.67 
   2006       19       146586.92    156541.78    303128.70 
   2006       20       154071.07    162805.06    316876.13 
   2006       21       169253.75    178747.40    348001.15 
   2006       22       178329.95    188159.06    366489.01 
   2006       23       186487.84    195947.07    382434.91 
   2006       24       194783.57    203926.76    398710.33 
   2006       25       197378.76    205053.05    402431.80 
   2006       26       199195.20    206126.58    405321.78 
   2006       27       198754.16    206031.03    404785.19 
   2006       28       192281.19    197880.13    390161.32 
   2006       29       196593.42    201375.20    397968.63 
   2006       30       191449.93    195405.80    386855.73 
   2006       31       176798.55    179344.78    356143.34 
   2006       32       175307.42    178134.93    353442.35 
   2006       33       175657.94    177684.61    353342.55 
   2006       34       178759.79    180248.31    359008.10 
   2006       35       183553.28    186158.15    369711.43 
   2006       36       186334.27    189405.19    375739.46 
   2006       37       186168.27    189968.20    376136.47 
   2006       38       181267.79    185868.66    367136.45 
   2006       39       183635.70    187905.73    371541.43 
   2006       40       189312.75    192915.52    382228.27 
   2006       41       189539.16    193592.37    383131.53 
   2006       42       192473.66    196544.96    389018.62 
   2006       43       192597.83    196220.22    388818.05 
   2006       44       189812.03    193324.69    383136.72 
   2006       45       187579.10    190958.29    378537.39 
   2006       46       186158.33    188661.00    374819.34 
   2006       47       182823.80    184202.10    367025.89 
   2006       48       175639.59    176170.26    351809.85 
   2006       49       174098.88    174340.19    348439.07 
   2006       50       174562.18    175247.09    349809.27 
   2006       51       168128.20    168138.79    336266.98 
   2006       52       160911.30    159847.60    320758.90 
   2006       53       156082.46    155022.01    311104.47 
   2006       54       155639.31    153942.81    309582.12 
   2006       55       144470.08    142482.08    286952.16 
   2006       56       127403.32    125689.24    253092.56 
   2006       57       115421.44    113420.76    228842.20 
   2006       58       101610.46     99351.86    200962.32 
   2006       59        86364.11     83784.68    170148.80 
   2006       60        73699.57     70872.15    144571.72 
   2006       61        75734.59     72471.05    148205.64 
   2006       62        82308.97     78606.90    160915.87 
   2006       63        82523.57     77949.64    160473.21 
   2006       64        82220.42     76942.28    159162.70 
   2006       65        82532.75     76334.05    158866.81 
   2006       66        80755.21     73152.35    153907.56 
   2006       67        76135.04     68324.47    144459.51 
   2006       68        72689.38     64927.63    137617.01 
   2006       69        69604.04     61832.42    131436.46 
   2006       70        66560.67     59171.95    125732.62 
   2006       71        64212.87     57587.74    121800.61 
   2006       72        60137.69     55762.27    115899.95 
   2006       73        56498.81     55360.80    111859.61 
   2006       74        54449.20     56840.19    111289.39 
   2006       75        52007.03     58045.06    110052.09 
   2006       76        48509.76     56412.92    104922.68 
   2006       77        44914.94     53053.81     97968.75 
   2006       78        41242.19     49121.22     90363.41 
   2006       79        38027.38     44793.80     82821.19 
   2006       80        33933.38     38867.34     72800.72 
   2006       81        29946.90     32951.44     62898.34 
   2006       82        26440.33     27429.12     53869.45 
   2006       83        23483.00     23258.67     46741.67 
   2006       84        21266.30     20412.63     41678.93 
   2006       85        17812.73     16560.20     34372.92 
   2006       86        14254.21     12743.32     26997.53 
   2006       87        11727.04      9986.10     21713.13 
   2006       88         9897.99      7970.14     17868.14 
   2006       89         7933.77      6136.44     14070.21 
   2006       90         6184.70      4687.60     10872.30 
   2006       91         5061.36      3743.74      8805.10 
   2006       92         4049.16      2909.83      6958.99 
   2006       93         3109.22      2192.20      5301.42 
   2006       94         2258.26      1513.88      3772.14 
   2006       95         1579.55       935.94      2515.49 
   2006       96         1095.07       583.07      1678.14 
   2006       97          729.36       386.32      1115.68 
   2006       98          473.01       256.53       729.54 
   2006       99          316.01       171.14       487.15 
   2006      100          204.44       107.78       312.22 
   2006      101          122.61        62.22       184.83 
   2006      102           72.39        35.05       107.44 
   2006      103           42.58        19.91        62.50 
   2006      104           23.79        10.46        34.25 
   2006      105           12.06         4.90        16.96 
   2006      106            5.59         2.22         7.81 
   2006      107            2.61         0.67         3.28 
   2006      108            1.02         0.00         1.02 
   2006      109            0.06         0.00         0.06 
   2006      110+           0.00         0.00         0.00 
   2007        0        91850.33    100700.50    192550.83 
   2007        1        99093.87    108156.39    207250.26 
   2007        2       101811.36    111582.80    213394.15 
   2007        3       106024.24    116820.26    222844.50 
   2007        4       112897.65    123925.28    236822.93 
   2007        5       120483.16    131342.20    251825.36 
   2007        6       134937.51    146877.01    281814.52 
   2007        7       140733.85    153772.94    294506.79 
   2007        8       131645.27    143385.31    275030.58 
   2007        9       141529.49    153764.99    295294.48 
   2007       10       154736.06    168126.23    322862.30 
   2007       11       155409.06    168024.71    323433.77 
   2007       12       155383.62    167991.70    323375.32 
   2007       13       155752.12    168465.14    324217.26 
   2007       14       154813.17    168204.25    323017.41 
   2007       15       152056.15    166889.21    318945.36 
   2007       16       155333.08    170668.59    326001.67 
   2007       17       153908.82    167659.75    321568.57 
   2007       18       156125.02    168370.87    324495.89 
   2007       19       155920.12    167568.61    323488.73 
   2007       20       146600.59    156211.36    302811.95 
   2007       21       154089.56    162730.64    316820.20 
   2007       22       169334.76    178771.41    348106.17 
   2007       23       178690.43    188183.95    366874.38 
   2007       24       187522.91    195913.35    383436.26 
   2007       25       196279.09    203831.63    400110.72 
   2007       26       198969.34    204942.07    403911.41 
   2007       27       200603.19    205987.71    406590.90 
   2007       28       200135.15    205814.38    405949.53 
   2007       29       193669.15    197693.28    391362.43 
   2007       30       197809.96    201169.84    398979.80 
   2007       31       192527.56    195166.88    387694.44 
   2007       32       177753.01    179107.91    356860.92 
   2007       33       176133.91    177867.84    354001.76 
   2007       34       176463.07    177401.62    353864.69 
   2007       35       179346.68    179950.38    359297.06 
   2007       36       184041.43    185817.52    369858.95 
   2007       37       186760.72    189023.86    375784.58 
   2007       38       186495.26    189539.83    376035.09 
   2007       39       181458.90    185420.95    366879.85 
   2007       40       183812.25    187410.64    371222.89 
   2007       41       189459.71    192416.18    381875.89 
   2007       42       189606.60    193020.12    382626.72 
   2007       43       192576.75    195906.46    388483.22 
   2007       44       192655.27    195440.80    388096.07 
   2007       45       189838.76    192598.28    382437.04 
   2007       46       187582.62    190164.64    377747.26 
   2007       47       186109.72    187854.09    373963.81 
   2007       48       182750.05    183313.39    366063.43 
   2007       49       175579.98    175317.41    350897.38 
   2007       50       174046.82    173444.72    347491.54 
   2007       51       174475.88    174245.40    348721.27 
   2007       52       168042.27    167081.36    335123.63 
   2007       53       160795.68    158823.84    319619.53 
   2007       54       155886.26    153978.11    309864.37 
   2007       55       155475.94    152872.57    308348.51 
   2007       56       144220.08    141436.75    285656.83 
   2007       57       127183.15    124629.55    251812.70 
   2007       58       115158.41    112404.96    227563.37 
   2007       59       101310.97     98395.64    199706.61 
   2007       60        86045.85     82895.42    168941.27 
   2007       61        73399.19     70066.30    143465.49 
   2007       62        75346.24     71563.09    146909.33 
   2007       63        81810.28     77596.31    159406.59 
   2007       64        81988.26     76791.08    158779.34 
   2007       65        81620.05     75726.22    157346.27 
   2007       66        81807.19     75038.01    156845.20 
   2007       67        79950.11     71781.61    151731.73 
   2007       68        75229.49     66867.96    142097.45 
   2007       69        71738.28     63322.29    135060.57 
   2007       70        68586.95     60277.47    128864.42 
   2007       71        65477.18     57489.29    122966.47 
   2007       72        63040.50     55782.86    118823.36 
   2007       73        58855.37     53846.44    112701.82 
   2007       74        55241.81     53319.92    108561.73 
   2007       75        53035.69     54556.20    107591.90 
   2007       76        50555.43     55491.37    106046.79 
   2007       77        46984.17     53717.47    100701.64 
   2007       78        43321.14     50208.96     93530.10 
   2007       79        39580.53     46172.27     85752.80 
   2007       80        36330.47     41432.27     77762.74 
   2007       81        32245.12     36188.71     68433.82 
   2007       82        28287.93     30474.08     58762.01 
   2007       83        24807.28     25163.53     49970.81 
   2007       84        21850.15     21169.10     43019.26 
   2007       85        19598.61     18386.83     37985.44 
   2007       86        16269.61     14782.99     31052.59 
   2007       87        12871.36     11263.82     24135.18 
   2007       88        10443.04      8700.29     19143.33 
   2007       89         8713.33      6854.90     15568.23 
   2007       90         6881.76      5208.04     12089.80 
   2007       91         5271.65      3913.38      9185.03 
   2007       92         4255.13      3084.88      7340.01 
   2007       93         3350.63      2364.71      5715.34 
   2007       94         2513.87      1755.38      4269.25 
   2007       95         1785.09      1195.25      2980.34 
   2007       96         1227.67       720.88      1948.55 
   2007       97          830.39       442.90      1273.29 
   2007       98          539.79       291.89       831.68 
   2007       99          348.71       194.36       543.07 
   2007      100          226.18       126.83       353.01 
   2007      101          139.72        75.52       215.25 
   2007      102           81.57        42.63       124.20 
   2007      103           46.85        23.51        70.36 
   2007      104           26.80        13.01        39.81 
   2007      105           14.50         6.53        21.04 
   2007      106            7.02         2.79         9.81 
   2007      107            2.99         1.08         4.07 
   2007      108            1.14         0.18         1.33 
   2007      109            0.21         0.00         0.21 
   2007      110+           0.00         0.00         0.00 
   2008        0        90594.83     99282.83    189877.67 
   2008        1        98317.40    107671.82    205989.22 
   2008        2        99205.51    108269.69    207475.21 
   2008        3       101740.79    111499.85    213240.64 
   2008        4       106048.75    116850.31    222899.06 
   2008        5       112993.64    124039.62    237033.27 
   2008        6       120517.61    131340.21    251857.82 
   2008        7       134808.51    146778.02    281586.54 
   2008        8       140674.82    153695.31    294370.13 
   2008        9       131608.20    143370.75    274978.95 
   2008       10       141514.94    153767.40    295282.34 
   2008       11       154756.11    168096.67    322852.78 
   2008       12       155400.57    167976.75    323377.31 
   2008       13       155310.12    167858.66    323168.78 
   2008       14       155678.66    168344.70    324023.36 
   2008       15       154777.68    168102.76    322880.44 
   2008       16       152015.72    166721.83    318737.55 
   2008       17       155263.08    170409.62    325672.70 
   2008       18       153976.99    167526.59    321503.58 
   2008       19       156175.02    168172.41    324347.43 
   2008       20       155923.35    167198.74    323122.10 
   2008       21       146604.36    156123.45    302727.82 
   2008       22       154116.57    162734.63    316851.20 
   2008       23       169714.76    178762.95    348477.71 
   2008       24       179689.47    188090.73    367780.20 
   2008       25       188914.98    195802.52    384717.50 
   2008       26       197708.09    203677.59    401385.67 
   2008       27       200284.94    204779.79    405064.73 
   2008       28       201876.18    205774.81    407650.99 
   2008       29       201376.95    205611.27    406988.22 
   2008       30       194762.53    197455.97    392218.50 
   2008       31       198754.09    200891.45    399645.54 
   2008       32       193344.84    194875.28    388220.12 
   2008       33       178498.09    178801.24    357299.32 
   2008       34       176791.41    177569.35    354360.76 
   2008       35       176955.97    177086.66    354042.63 
   2008       36       179754.73    179573.65    359328.38 
   2008       37       184410.01    185495.19    369905.20 
   2008       38       186944.01    188570.21    375514.22 
   2008       39       186607.94    189119.03    375726.96 
   2008       40       181550.99    184947.80    366498.78 
   2008       41       183801.29    186852.37    370653.66 
   2008       42       189416.14    191754.67    381170.80 
   2008       43       189543.18    192307.12    381850.30 
   2008       44       192503.44    195113.98    387617.42 
   2008       45       192565.63    194574.84    387140.47 
   2008       46       189669.32    191711.34    381380.66 
   2008       47       187368.30    189242.75    376611.05 
   2008       48       185926.79    186866.52    372793.32 
   2008       49       182573.05    182308.84    364881.88 
   2008       50       175382.69    174380.10    349762.79 
   2008       51       173876.60    172384.84    346261.43 
   2008       52       174254.85    173112.67    347367.51 
   2008       53       167848.58    166009.24    333857.82 
   2008       54       160533.23    157718.00    318251.23 
   2008       55       155635.75    152863.21    308498.96 
   2008       56       155154.83    151657.75    306812.59 
   2008       57       143900.39    140266.53    284166.91 
   2008       58       126832.63    123446.49    250279.12 
   2008       59       114759.27    111255.76    226015.04 
   2008       60       100939.42     97353.32    198292.74 
   2008       61        85692.82     81977.44    167670.26 
   2008       62        73025.33     69197.51    142222.83 
   2008       63        74881.28     70609.64    145490.92 
   2008       64        81284.06     76436.36    157720.43 
   2008       65        81368.44     75607.01    156975.45 
   2008       66        80913.25     74460.57    155373.82 
   2008       67        80994.74     73596.01    154590.75 
   2008       68        79022.87     70260.28    149283.14 
   2008       69        74261.96     65263.89    139525.84 
   2008       70        70725.41     61718.15    132443.56 
   2008       71        67454.55     58545.58    126000.13 
   2008       72        64272.41     55695.29    119967.70 
   2008       73        61732.70     53872.20    115604.90 
   2008       74        57523.51     51811.16    109334.66 
   2008       75        53831.06     51168.30    104999.36 
   2008       76        51548.44     52116.39    103664.83 
   2008       77        48944.65     52819.43    101764.08 
   2008       78        45290.14     50844.98     96135.12 
   2008       79        41558.08     47203.11     88761.19 
   2008       80        37897.54     42797.64     80695.18 
   2008       81        34564.10     38603.59     73167.69 
   2008       82        30459.53     33495.82     63955.35 
   2008       83        26509.68     27998.72     54508.39 
   2008       84        23084.33     22930.05     46014.38 
   2008       85        20126.18     19074.00     39200.18 
   2008       86        17880.58     16400.26     34280.84 
   2008       87        14695.99     13043.31     27739.29 
   2008       88        11450.72      9821.59     21272.31 
   2008       89         9191.28      7489.31     16680.59 
   2008       90         7561.56      5825.80     13387.36 
   2008       91         5852.51      4374.72     10227.23 
   2008       92         4404.84      3230.16      7635.00 
   2008       93         3485.66      2499.60      5985.26 
   2008       94         2693.89      1888.99      4582.87 
   2008       95         1980.13      1382.94      3363.08 
   2008       96         1371.49       930.80      2302.29 
   2008       97          913.40       551.99      1465.39 
   2008       98          604.31       334.56       938.87 
   2008       99          389.40       222.72       612.12 
   2008      100          244.70       143.85       388.55 
   2008      101          153.85        87.79       241.64 
   2008      102           92.55        50.87       143.42 
   2008      103           52.56        27.90        80.47 
   2008      104           29.40        14.94        44.34 
   2008      105           16.37         7.95        24.31 
   2008      106            8.55         3.71        12.25 
   2008      107            3.88         1.29         5.17 
   2008      108            1.43         0.28         1.70 
   2008      109            0.30         0.00         0.30 
   2008      110+           0.00         0.00         0.00 
   2009        0        88606.00     96546.67    185152.67 
   2009        1        96461.68    105657.66    202119.34 
   2009        2        98440.45    107804.46    206244.92 
   2009        3        99184.95    108211.34    207396.29 
   2009        4       101774.22    111567.31    213341.53 
   2009        5       106188.62    117002.78    223191.40 
   2009        6       113041.67    124068.69    237110.37 
   2009        7       120420.19    131266.25    251686.44 
   2009        8       134784.52    146745.53    281530.05 
   2009        9       140684.79    153697.55    294382.34 
   2009       10       131648.60    143413.82    275062.42 
   2009       11       141577.41    153767.93    295345.35 
   2009       12       154774.64    168073.76    322848.40 
   2009       13       155349.13    167891.26    323240.39 
   2009       14       155260.17    167773.84    323034.01 
   2009       15       155682.13    168284.74    323966.88 
   2009       16       154742.80    167972.32    322715.12 
   2009       17       151939.83    166500.90    318440.73 
   2009       18       155342.14    170287.19    325629.34 
   2009       19       154052.03    167339.06    321391.09 
   2009       20       156165.67    167775.28    323940.95 
   2009       21       155880.82    167086.26    322967.08 
   2009       22       146618.51    156092.84    302711.35 
   2009       23       154501.58    162650.64    317152.22 
   2009       24       170734.81    178616.54    349351.35 
   2009       25       180947.07    187950.86    368897.93 
   2009       26       190277.05    195622.68    385899.73 
   2009       27       199121.62    203493.81    402615.43 
   2009       28       201728.67    204569.21    406297.87 
   2009       29       203446.23    205562.01    409008.24 
   2009       30       202974.72    205359.40    408334.12 
   2009       31       196181.72    197167.49    393349.21 
   2009       32       200110.66    200567.26    400677.91 
   2009       33       194538.08    194490.51    389028.59 
   2009       34       179578.58    178439.56    358018.14 
   2009       35       177713.29    177190.02    354903.31 
   2009       36       177777.01    176655.33    354432.33 
   2009       37       180434.92    179248.59    359683.50 
   2009       38       184890.91    184995.18    369886.09 
   2009       39       187328.49    188078.11    375406.60 
   2009       40       186924.30    188571.15    375495.45 
   2009       41       181801.91    184355.14    366157.05 
   2009       42       183904.87    186193.13    370098.00 
   2009       43       189496.98    190989.33    380486.31 
   2009       44       189624.63    191481.92    381106.55 
   2009       45       192568.08    194206.82    386774.90 
   2009       46       192659.15    193695.56    386354.71 
   2009       47       189670.68    190770.95    380441.63 
   2009       48       187214.39    188253.45    375467.84 
   2009       49       185826.17    185834.77    371660.93 
   2009       50       182466.97    181306.89    363773.86 
   2009       51       175280.56    173318.18    348598.74 
   2009       52       173695.31    171272.92    344968.23 
   2009       53       174077.83    171968.73    346046.56 
   2009       54       167645.67    164841.01    332486.69 
   2009       55       160287.22    156544.71    316831.92 
   2009       56       155414.56    151624.71    307039.27 
   2009       57       154779.69    150379.59    305159.28 
   2009       58       143497.78    138968.35    282466.12 
   2009       59       126404.39    122222.67    248627.06 
   2009       60       114326.32    110043.12    224369.44 
   2009       61       100522.28     96310.55    196832.83 
   2009       62        85252.49     81008.72    166261.22 
   2009       63        72616.71     68305.67    140922.38 
   2009       64        74446.76     69618.64    144065.40 
   2009       65        80732.10     75325.12    156057.22 
   2009       66        80691.52     74383.69    155075.20 
   2009       67        80142.85     73097.29    153240.14 
   2009       68        80110.76     72124.75    152235.51 
   2009       69        78057.52     68686.95    146744.47 
   2009       70        73262.79     63682.28    136945.07 
   2009       71        69602.99     59983.35    129586.34 
   2009       72        66259.53     56766.72    123026.26 
   2009       73        62991.46     53779.65    116771.11 
   2009       74        60354.78     51926.92    112281.70 
   2009       75        56122.24     49739.12    105861.36 
   2009       76        52353.42     48946.60    101300.03 
   2009       77        49979.65     49634.85     99614.49 
   2009       78        47221.25     50080.39     97301.64 
   2009       79        43477.74     48005.35     91483.09 
   2009       80        39659.50     44132.56     83792.06 
   2009       81        36114.45     39940.32     76054.77 
   2009       82        32714.26     35812.11     68526.37 
