Northern Ireland, Exposure to risk (period 1x1)     Last modified: 29-Jan-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
   2003       78         5359.80      3594.35      8954.15 
   2003       79         5068.15      3242.46      8310.60 
   2003       80         4920.79      2941.23      7862.02 
   2003       81         4577.88      2650.69      7228.57 
   2003       82         4242.02      2401.12      6643.15 
   2003       83         3789.97      2066.25      5856.22 
   2003       84         3209.55      1659.38      4868.94 
   2003       85         2712.34      1310.34      4022.68 
   2003       86         2440.61      1077.46      3518.08 
   2003       87         2269.14       927.62      3196.77 
   2003       88         2045.99       776.67      2822.65 
   2003       89         1779.99       619.54      2399.53 
   2003       90         1480.01       482.00      1962.01 
   2003       91         1176.63       359.30      1535.93 
   2003       92          917.51       254.62      1172.13 
   2003       93          715.96       180.96       896.92 
   2003       94          552.39       137.94       690.32 
   2003       95          404.11       100.54       504.65 
   2003       96          283.09        63.59       346.68 
   2003       97          188.43        35.55       223.98 
   2003       98          124.50        19.69       144.19 
   2003       99           85.87        10.53        96.41 
   2003      100           51.98         4.30        56.27 
   2003      101           27.36         1.16        28.52 
   2003      102           16.30         0.78        17.08 
   2003      103           11.17         0.46        11.63 
   2003      104            6.54         0.28         6.83 
   2003      105            2.64         0.24         2.88 
   2003      106            0.69         0.00         0.69 
   2003      107            0.82         0.00         0.82 
   2003      108            0.98         0.00         0.98 
   2003      109            0.23         0.00         0.23 
   2003      110+           0.00         0.00         0.00 
   2004        0        10653.61     11287.12     21940.73 
   2004        1        10420.28     10973.28     21393.57 
   2004        2        10435.79     10967.77     21403.56 
   2004        3        10561.52     11218.55     21780.07 
   2004        4        10917.51     11638.03     22555.54 
   2004        5        11331.51     11990.29     23321.80 
   2004        6        11604.02     12179.78     23783.80 
   2004        7        11697.76     12354.76     24052.52 
   2004        8        11636.00     12413.77     24049.77 
   2004        9        11786.51     12450.51     24237.02 
   2004       10        12053.25     12495.26     24548.51 
   2004       11        12225.75     12697.75     24923.50 
   2004       12        12434.75     13036.51     25471.26 
   2004       13        12631.51     13264.50     25896.01 
   2004       14        12745.51     13354.27     26099.79 
   2004       15        12859.75     13490.00     26349.75 
   2004       16        13075.02     13678.51     26753.54 
   2004       17        13196.27     13864.76     27061.03 
   2004       18        13210.27     13951.09     27161.36 
   2004       19        12692.27     13291.53     25983.80 
   2004       20        12071.30     12518.33     24589.64 
   2004       21        11743.29     12054.05     23797.33 
   2004       22        11434.76     11574.88     23009.64 
   2004       23        11348.51     11444.84     22793.35 
   2004       24        11377.02     11426.38     22803.40 
   2004       25        11269.32     11054.38     22323.69 
   2004       26        11077.81     10703.54     21781.35 
   2004       27        11021.28     10722.91     21744.19 
   2004       28        11136.53     10872.85     22009.38 
   2004       29        11354.03     11097.35     22451.38 
   2004       30        11821.03     11469.06     23290.09 
   2004       31        12285.27     11955.58     24240.85 
   2004       32        12602.26     12275.10     24877.36 
   2004       33        12874.55     12447.63     25322.18 
   2004       34        13018.56     12532.65     25551.21 
   2004       35        13169.84     12670.56     25840.40 
   2004       36        13264.06     12840.35     26104.41 
   2004       37        13344.86     12950.85     26295.71 
   2004       38        13458.56     13120.37     26578.93 
   2004       39        13549.06     13157.22     26706.29 
   2004       40        13398.62     13000.60     26399.22 
   2004       41        13072.60     12702.18     25774.77 
   2004       42        12841.66     12402.42     25244.08 
   2004       43        12625.41     12192.37     24817.78 
   2004       44        12296.20     11836.81     24133.00 
   2004       45        11980.41     11492.69     23473.10 
   2004       46        11693.64     11292.43     22986.07 
   2004       47        11319.39     11075.18     22394.57 
   2004       48        10781.20     10758.98     21540.18 
   2004       49        10292.67     10480.47     20773.14 
   2004       50        10085.93     10332.92     20418.85 
   2004       51         9954.24     10085.22     20039.46 
   2004       52         9761.23      9782.32     19543.55 
   2004       53         9741.23      9663.44     19404.67 
   2004       54         9811.97      9630.75     19442.72 
   2004       55         9833.64      9562.48     19396.12 
   2004       56         9957.39      9547.19     19504.57 
   2004       57         9899.15      9450.31     19349.46 
   2004       58         9470.71      9094.40     18565.11 
   2004       59         9214.39      8821.90     18036.29 
   2004       60         9216.74      8788.31     18005.05 
   2004       61         8939.85      8518.19     17458.05 
   2004       62         8263.02      7834.44     16097.46 
   2004       63         7693.26      7213.59     14906.85 
   2004       64         7537.81      6947.22     14485.03 
   2004       65         7514.74      6854.78     14369.52 
   2004       66         7419.40      6728.57     14147.97 
   2004       67         7316.53      6526.84     13843.37 
   2004       68         7084.19      6222.27     13306.46 
   2004       69         6781.76      5893.30     12675.06 
   2004       70         6611.23      5620.32     12231.55 
   2004       71         6553.46      5409.88     11963.34 
   2004       72         6506.22      5210.62     11716.84 
   2004       73         6440.82      4981.53     11422.35 
   2004       74         6257.17      4685.59     10942.76 
   2004       75         5985.97      4360.66     10346.62 
   2004       76         5794.24      4113.50      9907.73 
   2004       77         5671.62      3914.20      9585.81 
   2004       78         5453.55      3661.27      9114.82 
   2004       79         5107.54      3342.97      8450.51 
   2004       80         4876.32      3033.23      7909.55 
   2004       81         4638.96      2704.24      7343.20 
   2004       82         4295.77      2403.25      6699.02 
   2004       83         3951.62      2161.51      6113.13 
   2004       84         3502.53      1838.50      5341.02 
   2004       85         2944.02      1461.24      4405.26 
   2004       86         2464.04      1133.69      3597.74 
   2004       87         2183.02       917.28      3100.29 
   2004       88         1998.05       778.62      2776.67 
   2004       89         1777.61       634.34      2411.96 
   2004       90         1508.88       497.23      2006.10 
   2004       91         1229.99       384.84      1614.83 
   2004       92          962.06       279.13      1241.20 
   2004       93          729.55       194.06       923.61 
   2004       94          557.29       138.03       695.33 
   2004       95          418.01        97.87       515.89 
   2004       96          301.38        67.02       368.40 
   2004       97          201.46        42.56       244.03 
   2004       98          124.91        23.12       148.04 
   2004       99           83.63        11.55        95.17 
   2004      100           56.86         6.27        63.12 
   2004      101           33.24         2.32        35.56 
   2004      102           17.06         0.50        17.56 
   2004      103            9.66         0.24         9.90 
   2004      104            6.95         0.00         6.95 
   2004      105            3.85         0.00         3.85 
   2004      106            0.93         0.00         0.93 
   2004      107            0.00         0.00         0.00 
   2004      108            0.28         0.00         0.28 
   2004      109            0.50         0.00         0.50 
   2004      110+           0.23         0.00         0.23 
   2005        0        10932.61     11505.96     22438.58 
   2005        1        10672.28     11314.79     21987.07 
   2005        2        10506.00     11069.76     21575.76 
   2005        3        10496.54     11033.28     21529.82 
   2005        4        10629.02     11278.51     21907.53 
   2005        5        10966.26     11698.51     22664.76 
   2005        6        11369.53     12028.77     23398.30 
   2005        7        11655.27     12243.26     23898.53 
   2005        8        11735.50     12376.51     24112.01 
   2005        9        11692.26     12451.54     24143.81 
   2005       10        11839.00     12488.00     24327.00 
   2005       11        12094.50     12532.01     24626.51 
   2005       12        12262.26     12708.76     24971.02 
   2005       13        12434.25     13033.51     25467.77 
   2005       14        12635.02     13238.76     25873.78 
   2005       15        12736.76     13341.78     26078.53 
   2005       16        12867.75     13468.75     26336.50 
   2005       17        13060.78     13674.54     26735.32 
   2005       18        13217.27     13912.04     27129.31 
   2005       19        12823.51     13488.29     26311.80 
   2005       20        12240.80     12731.74     24972.54 
   2005       21        12036.54     12398.86     24435.40 
   2005       22        11824.53     12034.66     23859.19 
   2005       23        11629.52     11672.66     23302.18 
   2005       24        11624.77     11624.87     23249.64 
   2005       25        11615.26     11550.38     23165.64 
   2005       26        11490.02     11171.67     22661.70 
   2005       27        11289.82     10829.12     22118.94 
   2005       28        11206.26     10808.63     22014.89 
   2005       29        11267.53     10949.38     22216.91 
   2005       30        11486.04     11142.62     22628.66 
   2005       31        11943.76     11552.36     23496.12 
   2005       32        12403.55     12039.86     24443.41 
   2005       33        12711.02     12348.37     25059.39 
   2005       34        12946.54     12522.84     25469.38 
   2005       35        13120.08     12639.34     25759.41 
   2005       36        13197.30     12759.85     25957.14 
   2005       37        13318.82     12904.92     26223.74 
   2005       38        13405.34     13018.13     26423.47 
   2005       39        13493.07     13141.60     26634.67 
   2005       40        13570.29     13160.60     26730.90 
   2005       41        13425.36     13044.12     26469.48 
   2005       42        13084.89     12764.90     25849.79 
   2005       43        12847.39     12430.91     25278.30 
   2005       44        12627.15     12211.38     24838.54 
   2005       45        12289.69     11873.47     24163.16 
   2005       46        11964.11     11510.42     23474.54 
   2005       47        11693.37     11314.21     23007.58 
   2005       48        11309.21     11073.94     22383.15 
   2005       49        10765.49     10760.92     21526.41 
   2005       50        10274.46     10474.76     20749.22 
   2005       51        10065.95     10310.14     20376.09 
   2005       52         9929.77     10056.75     19986.52 
   2005       53         9739.92      9747.26     19487.18 
   2005       54         9724.16      9636.92     19361.08 
   2005       55         9790.21      9595.96     19386.17 
   2005       56         9818.51      9534.49     19353.00 
   2005       57         9935.64      9506.88     19442.52 
   2005       58         9860.56      9404.70     19265.26 
   2005       59         9444.40      9037.72     18482.13 
   2005       60         9188.31      8775.55     17963.86 
   2005       61         9190.05      8739.95     17930.00 
   2005       62         8893.07      8444.62     17337.69 
   2005       63         8211.08      7756.34     15967.42 
   2005       64         7636.51      7128.99     14765.51 
   2005       65         7472.53      6850.66     14323.19 
   2005       66         7435.48      6753.47     14188.95 
   2005       67         7343.88      6619.22     13963.10 
   2005       68         7219.00      6405.49     13624.49 
   2005       69         6993.20      6086.54     13079.74 
   2005       70         6675.20      5760.86     12436.06 
   2005       71         6495.54      5478.59     11974.13 
   2005       72         6430.51      5227.99     11658.50 
   2005       73         6370.97      5029.47     11400.43 
   2005       74         6283.85      4771.24     11055.09 
   2005       75         6067.19      4464.48     10531.68 
   2005       76         5794.25      4154.49      9948.74 
   2005       77         5593.74      3895.39      9489.13 
   2005       78         5444.85      3657.76      9102.61 
   2005       79         5207.87      3414.26      8622.13 
   2005       80         4848.32      3098.86      7947.18 
   2005       81         4589.31      2796.39      7385.70 
   2005       82         4360.56      2461.37      6821.92 
   2005       83         4016.58      2161.64      6178.22 
   2005       84         3663.53      1935.21      5598.74 
   2005       85         3214.58      1630.49      4845.06 
   2005       86         2666.02      1270.45      3936.47 
   2005       87         2206.66       974.12      3180.78 
   2005       88         1945.74       776.67      2722.41 
   2005       89         1761.95       642.57      2404.52 
   2005       90         1526.73       513.14      2039.87 
   2005       91         1266.70       401.06      1667.75 
   2005       92         1011.96       302.18      1314.14 
   2005       93          770.34       210.27       980.61 
   2005       94          574.68       145.11       719.78 
   2005       95          432.07       100.03       532.10 
   2005       96          318.13        68.26       386.39 
   2005       97          217.61        47.52       265.13 
   2005       98          134.15        30.42       164.57 
   2005       99           82.17        15.96        98.13 
   2005      100           57.35         7.82        65.17 
   2005      101           37.23         3.58        40.81 
   2005      102           19.98         0.90        20.88 
   2005      103            9.99         0.00         9.99 
   2005      104            5.95         0.00         5.95 
   2005      105            4.47         0.00         4.47 
   2005      106            2.35         0.00         2.35 
   2005      107            0.45         0.00         0.45 
   2005      108            0.00         0.00         0.00 
   2005      109            0.28         0.00         0.28 
   2005      110+           0.24         0.00         0.24 
   2006        0        11188.55     11758.82     22947.37 
   2006        1        10992.53     11604.26     22596.80 
   2006        2        10751.52     11405.86     22157.38 
   2006        3        10587.06     11148.79     21735.85 
   2006        4        10584.26     11115.02     21699.28 
   2006        5        10697.50     11342.27     22039.77 
   2006        6        11025.00     11755.00     22780.00 
   2006        7        11428.02     12098.26     23526.28 
   2006        8        11704.52     12295.51     24000.03 
   2006        9        11791.76     12421.04     24212.80 
   2006       10        11760.77     12500.26     24261.02 
   2006       11        11908.75     12547.28     24456.03 
   2006       12        12144.51     12584.25     24728.76 
   2006       13        12299.02     12746.78     25045.80 
   2006       14        12459.77     13020.03     25479.80 
   2006       15        12639.26     13243.53     25882.79 
   2006       16        12748.53     13332.77     26081.30 
   2006       17        12869.76     13480.50     26350.26 
   2006       18        13106.26     13740.04     26846.30 
   2006       19        12819.02     13439.55     26258.57 
   2006       20        12377.02     12886.68     25263.69 
   2006       21        12264.55     12638.13     24902.69 
   2006       22        12177.53     12386.59     24564.12 
   2006       23        12071.78     12123.93     24195.71 
   2006       24        11935.52     11853.64     23789.17 
   2006       25        11932.53     11770.36     23702.88 
   2006       26        11958.29     11743.13     23701.42 
   2006       27        11811.30     11382.00     23193.30 
   2006       28        11553.28     10986.87     22540.15 
   2006       29        11398.31     10945.14     22343.45 
   2006       30        11431.07     11073.38     22504.45 
   2006       31        11640.78     11282.83     22923.60 
   2006       32        12100.78     11700.82     23801.60 
   2006       33        12520.31     12124.89     24645.20 
   2006       34        12817.77     12441.59     25259.36 
   2006       35        13056.06     12622.58     25678.64 
   2006       36        13165.31     12713.91     25879.22 
   2006       37        13264.07     12840.35     26104.42 
   2006       38        13394.08     12963.64     26357.72 
   2006       39        13465.36     13052.69     26518.06 
   2006       40        13521.60     13128.62     26650.22 
   2006       41        13603.35     13185.16     26788.50 
   2006       42        13461.93     13100.90     26562.83 
   2006       43        13095.66     12792.19     25887.85 
   2006       44        12867.67     12472.24     25339.91 
   2006       45        12631.39     12264.16     24895.55 
   2006       46        12294.81     11875.29     24170.10 
   2006       47        11967.46     11540.68     23508.13 
   2006       48        11694.72     11344.48     23039.20 
   2006       49        11287.01     11103.74     22390.75 
   2006       50        10747.26     10767.21     21514.47 
   2006       51        10279.68     10469.06     20748.74 
   2006       52        10045.32     10296.17     20341.49 
   2006       53         9905.00     10015.30     19920.30 
   2006       54         9726.29      9731.38     19457.67 
   2006       55         9693.24      9593.94     19287.18 
   2006       56         9762.03      9572.03     19334.06 
   2006       57         9798.53      9502.74     19301.28 
   2006       58         9893.15      9473.15     19366.30 
   2006       59         9816.32      9348.15     19164.47 
   2006       60         9408.75      8965.14     18373.89 
   2006       61         9175.85      8722.60     17898.45 
   2006       62         9143.90      8669.79     17813.69 
   2006       63         8834.02      8352.52     17186.54 
   2006       64         8149.77      7664.43     15814.20 
   2006       65         7574.74      7026.50     14601.24 
   2006       66         7399.33      6751.07     14150.40 
   2006       67         7355.83      6648.76     14004.59 
   2006       68         7258.41      6506.84     13765.25 
   2006       69         7133.63      6269.38     13403.01 
   2006       70         6877.69      5956.59     12834.27 
   2006       71         6569.78      5619.21     12188.99 
   2006       72         6374.28      5309.39     11683.67 
   2006       73         6310.34      5066.11     11376.45 
   2006       74         6221.93      4827.83     11049.76 
   2006       75         6098.59      4561.39     10659.98 
   2006       76         5880.72      4261.80     10142.51 
   2006       77         5587.43      3936.36      9523.78 
   2006       78         5388.36      3648.27      9036.63 
   2006       79         5210.25      3423.18      8633.43 
   2006       80         4935.08      3158.51      8093.59 
   2006       81         4570.73      2851.74      7422.47 
   2006       82         4324.03      2556.21      6880.24 
   2006       83         4090.66      2219.56      6310.22 
   2006       84         3737.75      1945.87      5683.62 
   2006       85         3369.76      1715.36      5085.12 
   2006       86         2902.11      1422.49      4324.60 
   2006       87         2382.68      1099.09      3481.78 
   2006       88         1970.99       823.95      2794.94 
   2006       89         1716.42       640.36      2356.77 
   2006       90         1525.32       520.48      2045.80 
   2006       91         1287.26       408.70      1695.96 
   2006       92         1038.41       312.04      1350.45 
   2006       93          810.08       227.86      1037.94 
   2006       94          605.14       154.83       759.97 
   2006       95          446.62       105.77       552.39 
   2006       96          326.96        70.03       397.00 
   2006       97          229.97        45.43       275.40 
   2006       98          153.54        32.27       185.82 
   2006       99           90.73        22.09       112.82 
   2006      100           53.30        10.92        64.23 
   2006      101           36.31         4.08        40.38 
   2006      102           20.54         1.20        21.74 
   2006      103           10.59         0.22        10.81 
   2006      104            6.11         0.00         6.11 
   2006      105            3.98         0.00         3.98 
   2006      106            3.00         0.00         3.00 
   2006      107            1.68         0.00         1.68 
   2006      108            0.45         0.00         0.45 
   2006      109            0.00         0.00         0.00 
   2006      110+           0.00         0.00         0.00 
   2007        0        11623.86     12284.17     23908.03 
   2007        1        11295.80     11890.58     23186.38 
   2007        2        11059.00     11690.30     22749.30 
   2007        3        10824.25     11468.53     22292.78 
   2007        4        10662.25     11237.26     21899.51 
   2007        5        10649.25     11180.50     21829.75 
   2007        6        10749.01     11398.50     22147.51 
   2007        7        11090.26     11815.01     22905.26 
   2007        8        11486.52     12163.01     23649.53 
   2007        9        11762.26     12336.53     24098.79 
   2007       10        11860.75     12484.76     24345.51 
   2007       11        11835.50     12555.51     24391.01 
   2007       12        11970.00     12610.78     24580.78 
   2007       13        12195.51     12651.77     24847.28 
   2007       14        12351.76     12769.26     25121.02 
   2007       15        12477.02     13030.02     25507.03 
   2007       16        12648.27     13231.54     25879.81 
   2007       17        12760.52     13341.26     26101.79 
   2007       18        12925.01     13525.01     26450.01 
   2007       19        12752.76     13298.06     26050.82 
   2007       20        12413.52     12846.84     25260.35 
   2007       21        12447.53     12799.16     25246.69 
   2007       22        12472.54     12643.42     25115.95 
   2007       23        12446.53     12467.64     24914.17 
   2007       24        12350.04     12255.69     24605.73 
   2007       25        12264.54     12010.32     24274.86 
   2007       26        12317.54     12012.35     24329.89 
   2007       27        12332.27     11985.62     24317.89 
   2007       28        12114.02     11552.50     23666.53 
   2007       29        11785.53     11159.13     22944.65 
   2007       30        11582.79     11102.12     22684.91 
   2007       31        11587.27     11237.87     22825.14 
   2007       32        11820.07     11454.84     23274.90 
   2007       33        12252.03     11799.82     24051.85 
   2007       34        12658.31     12230.66     24888.97 
   2007       35        12897.30     12508.58     25405.88 
   2007       36        13113.57     12674.66     25788.23 
   2007       37        13231.06     12771.90     26002.96 
   2007       38        13343.06     12874.84     26217.90 
   2007       39        13457.33     13012.20     26469.53 
   2007       40        13505.85     13068.64     26574.49 
   2007       41        13557.91     13159.87     26717.78 
   2007       42        13654.30     13240.18     26894.48 
   2007       43        13474.90     13121.75     26596.64 
   2007       44        13123.65     12834.74     25958.39 
   2007       45        12878.24     12552.02     25430.26 
   2007       46        12653.96     12278.14     24932.10 
   2007       47        12290.55     11904.12     24194.66 
   2007       48        11972.92     11590.25     23563.17 
   2007       49        11678.20     11386.70     23064.90 
   2007       50        11278.03     11111.53     22389.55 
   2007       51        10755.82     10757.51     21513.33 
   2007       52        10260.70     10458.32     20719.02 
   2007       53        10021.36     10260.46     20281.83 
   2007       54         9877.48      9998.59     19876.07 
   2007       55         9696.76      9679.64     19376.41 
   2007       56         9658.60      9577.70     19236.30 
   2007       57         9727.59      9538.05     19265.63 
   2007       58         9750.42      9475.58     19225.99 
   2007       59         9851.44      9421.43     19272.87 
   2007       60         9761.40      9258.15     19019.56 
   2007       61         9378.89      8900.89     18279.79 
   2007       62         9130.36      8649.12     17779.48 
   2007       63         9083.64      8589.85     17673.49 
   2007       64         8770.41      8253.50     17023.91 
   2007       65         8084.40      7550.66     15635.07 
   2007       66         7508.45      6916.95     14425.39 
   2007       67         7318.31      6637.33     13955.64 
   2007       68         7276.32      6536.55     13812.87 
   2007       69         7170.42      6376.91     13547.34 
   2007       70         7020.32      6130.01     13150.33 
   2007       71         6776.75      5803.16     12579.91 
   2007       72         6446.59      5456.23     11902.82 
   2007       73         6260.90      5152.61     11413.51 
   2007       74         6160.85      4873.42     11034.28 
   2007       75         6057.73      4627.99     10685.72 
   2007       76         5922.83      4359.70     10282.53 
   2007       77         5665.16      4035.62      9700.78 
   2007       78         5391.14      3703.40      9094.54 
   2007       79         5158.64      3417.30      8575.94 
   2007       80         4945.25      3172.97      8118.22 
   2007       81         4662.38      2899.08      7561.46 
   2007       82         4308.24      2600.78      6909.02 
   2007       83         4058.64      2298.07      6356.71 
   2007       84         3803.61      1995.72      5799.33 
   2007       85         3432.80      1725.76      5158.56 
   2007       86         3056.13      1504.15      4560.28 
   2007       87         2607.77      1232.70      3840.47 
   2007       88         2111.65       932.15      3043.80 
   2007       89         1716.45       681.68      2398.13 
   2007       90         1480.03       516.94      1996.97 
   2007       91         1285.77       415.16      1700.93 
   2007       92         1056.89       317.18      1374.08 
   2007       93          829.58       236.38      1065.96 
   2007       94          635.01       170.42       805.43 
   2007       95          471.51       110.43       581.95 
   2007       96          335.09        72.54       407.63 
   2007       97          233.48        46.44       279.91 
   2007       98          161.94        28.29       190.23 
   2007       99          105.16        21.18       126.34 
   2007      100           58.47        15.61        74.08 
   2007      101           32.81         6.50        39.31 
   2007      102           21.38         1.40        22.77 
   2007      103           11.86         0.50        12.36 
   2007      104            5.93         0.22         6.15 
   2007      105            2.92         0.00         2.92 
   2007      106            1.77         0.00         1.77 
   2007      107            1.76         0.00         1.76 
   2007      108            1.23         0.00         1.23 
   2007      109            0.45         0.00         0.45 
   2007      110+           0.00         0.00         0.00 
   2008        0        12103.18     12797.12     24900.30 
   2008        1        11760.81     12399.82     24160.63 
   2008        2        11373.27     11972.02     23345.28 
   2008        3        11108.80     11734.76     22843.56 
   2008        4        10841.75     11517.03     22358.78 
   2008        5        10704.01     11278.53     21982.54 
   2008        6        10680.51     11203.05     21883.56 
   2008        7        10809.80     11440.25     22250.05 
   2008        8        11129.01     11864.01     22993.03 
   2008        9        11528.02     12189.77     23717.79 
   2008       10        11819.50     12403.02     24222.52 
   2008       11        11919.76     12524.51     24444.27 
   2008       12        11905.50     12610.02     24515.52 
   2008       13        12011.25     12660.26     24671.51 
   2008       14        12257.00     12694.02     24951.02 
   2008       15        12378.00     12786.77     25164.77 
   2008       16        12488.27     13024.52     25512.80 
   2008       17        12650.28     13219.32     25869.61 
   2008       18        12816.55     13397.07     26213.62 
   2008       19        12613.76     13159.02     25772.78 
   2008       20        12360.02     12779.09     25139.11 
   2008       21        12490.27     12804.84     25295.11 
   2008       22        12667.05     12826.79     25493.84 
   2008       23        12679.28     12698.14     25377.42 
   2008       24        12645.03     12552.32     25197.35 
   2008       25        12601.54     12371.46     24973.00 
   2008       26        12549.77     12158.66     24708.44 
   2008       27        12596.30     12185.39     24781.69 
   2008       28        12597.51     12156.76     24754.27 
   2008       29        12326.51     11669.97     23996.48 
   2008       30        11934.80     11300.90     23235.70 
   2008       31        11700.53     11233.60     22934.13 
   2008       32        11733.57     11351.15     23084.72 
   2008       33        11959.28     11548.82     23508.10 
   2008       34        12379.56     11891.31     24270.87 
   2008       35        12703.04     12260.84     24963.88 
   2008       36        12945.31     12566.10     25511.40 
   2008       37        13159.07     12693.65     25852.72 
   2008       38        13282.36     12782.38     26064.75 
   2008       39        13383.34     12921.86     26305.20 
   2008       40        13500.83     13040.65     26541.48 
   2008       41        13538.90     13085.67     26624.57 
   2008       42        13595.87     13198.16     26794.03 
   2008       43        13671.06     13233.94     26905.01 
   2008       44        13495.21     13151.21     26646.42 
   2008       45        13136.16     12902.04     26038.20 
   2008       46        12903.70     12588.54     25492.24 
   2008       47        12647.28     12301.40     24948.68 
   2008       48        12298.47     11927.54     24226.02 
   2008       49        11963.02     11611.02     23574.03 
   2008       50        11668.98     11395.72     23064.71 
   2008       51        11267.33     11111.29     22378.62 
   2008       52        10731.77     10732.51     21464.28 
   2008       53        10238.52     10432.90     20671.42 
   2008       54         9994.31     10232.73     20227.04 
   2008       55         9852.75      9944.60     19797.35 
   2008       56         9665.54      9650.15     19315.69 
   2008       57         9618.08      9538.02     19156.10 
   2008       58         9674.55      9504.62     19179.17 
   2008       59         9714.85      9425.35     19140.21 
   2008       60         9796.34      9343.92     19140.26 
   2008       61         9708.63      9188.48     18897.10 
   2008       62         9322.55      8818.69     18141.24 
   2008       63         9085.85      8585.42     17671.27 
   2008       64         9029.11      8502.13     17531.24 
   2008       65         8696.68      8144.49     16841.17 
   2008       66         8010.01      7431.47     15441.47 
   2008       67         7431.03      6797.87     14228.91 
   2008       68         7239.57      6518.54     13758.11 
   2008       69         7187.05      6414.40     13601.45 
   2008       70         7074.47      6239.00     13313.47 
   2008       71         6903.81      5972.90     12876.71 
   2008       72         6645.22      5640.24     12285.46 
   2008       73         6327.81      5293.56     11621.37 
   2008       74         6120.43      4973.64     11094.07 
   2008       75         6011.43      4684.86     10696.29 
   2008       76         5891.96      4422.76     10314.72 
   2008       77         5709.10      4145.09      9854.20 
   2008       78         5468.07      3811.79      9279.86 
   2008       79         5173.84      3469.49      8643.33 
   2008       80         4926.06      3172.47      8098.53 
   2008       81         4685.92      2931.35      7617.27 
   2008       82         4377.30      2639.24      7016.54 
   2008       83         4023.75      2332.13      6355.88 
   2008       84         3766.09      2067.25      5833.34 
   2008       85         3494.20      1769.83      5264.03 
   2008       86         3122.12      1513.07      4635.19 
   2008       87         2740.65      1303.09      4043.74 
   2008       88         2292.15      1040.09      3332.23 
   2008       89         1830.87       766.58      2597.44 
   2008       90         1473.71       557.09      2030.80 
   2008       91         1254.58       414.54      1669.13 
   2008       92         1062.77       319.09      1381.87 
   2008       93          839.73       238.57      1078.30 
   2008       94          652.89       172.75       825.64 
   2008       95          500.60       117.18       617.77 
   2008       96          359.07        74.90       433.97 
   2008       97          237.38        50.50       287.88 
   2008       98          153.41        30.76       184.17 
   2008       99          105.76        18.44       124.20 
   2008      100           69.79        14.75        84.54 
   2008      101           38.05         9.67        47.72 
   2008      102           22.33         3.23        25.56 
   2008      103           13.65         0.72        14.37 
   2008      104            6.57         0.50         7.08 
   2008      105            3.11         0.22         3.33 
   2008      106            1.24         0.00         1.24 
   2008      107            0.74         0.00         0.74 
   2008      108            0.79         0.00         0.79 
   2008      109            0.48         0.00         0.48 
   2008      110+           0.00         0.00         0.00 
   2009        0        12275.83     12913.14     25188.97 
   2009        1        12230.58     12889.54     25120.11 
   2009        2        11841.29     12467.55     24308.83 
   2009        3        11406.52     12002.55     23409.07 
   2009        4        11080.05     11745.75     22825.80 
   2009        5        10835.03     11507.00     22342.03 
   2009        6        10710.50     11265.05     21975.55 
   2009        7        10709.75     11228.27     21938.02 
   2009        8        10826.52     11465.00     22291.52 
   2009        9        11142.02     11877.77     23019.79 
   2009       10        11556.00     12230.26     23786.26 
   2009       11        11860.75     12427.77     24288.52 
   2009       12        11969.25     12569.01     24538.27 
   2009       13        11936.27     12633.75     24570.02 
   2009       14        12068.50     12692.51     24761.01 
   2009       15        12294.01     12728.02     25022.03 
   2009       16        12394.77     12806.76     25201.53 
   2009       17        12490.77     13010.02     25500.79 
   2009       18        12712.01     13315.04     26027.05 
   2009       19        12505.33     13100.06     25605.39 
   2009       20        12198.27     12717.40     24915.68 
   2009       21        12405.51     12768.91     25174.42 
   2009       22        12668.27     12856.60     25524.87 
   2009       23        12791.28     12838.39     25629.67 
   2009       24        12808.78     12731.16     25539.94 
   2009       25        12775.78     12577.47     25353.25 
   2009       26        12721.27     12358.48     25079.75 
   2009       27        12644.83     12174.69     24819.52 
   2009       28        12767.55     12312.08     25079.63 
   2009       29        12740.80     12195.87     24936.67 
   2009       30        12421.55     11747.42     24168.96 
   2009       31        12009.80     11348.62     23358.42 
   2009       32        11784.02     11291.09     23075.12 
   2009       33        11793.27     11397.84     23191.11 
   2009       34        12032.78     11588.92     23621.70 
   2009       35        12393.27     11909.80     24303.07 
   2009       36        12706.55     12305.12     25011.67 
   2009       37        12960.04     12541.80     25501.84 
   2009       38        13177.57     12707.38     25884.95 
   2009       39        13308.62     12799.42     26108.04 
   2009       40        13398.35     12905.07     26303.42 
   2009       41        13518.11     13027.91     26546.02 
   2009       42        13558.16     13100.38     26658.54 
   2009       43        13606.60     13182.14     26788.74 
   2009       44        13687.85     13238.26     26926.11 
   2009       45        13500.96     13182.96     26683.92 
   2009       46        13151.19     12927.02     26078.21 
   2009       47        12901.23     12606.94     25508.16 
   2009       48        12657.97     12303.21     24961.18 
   2009       49        12283.96     11927.09     24211.05 
   2009       50        11940.79     11609.73     23550.52 
   2009       51        11638.47     11405.77     23044.24 
   2009       52        11240.55     11084.58     22325.13 
   2009       53        10701.43     10709.26     21410.69 
   2009       54        10219.25     10389.83     20609.07 
   2009       55         9975.00     10186.27     20161.27 
   2009       56         9824.53      9884.17     19708.70 
   2009       57         9621.66      9601.13     19222.79 
   2009       58         9574.34      9491.04     19065.39 
   2009       59         9632.83      9454.17     19087.00 
   2009       60         9668.55      9361.80     19030.35 
